Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
64.33833,2,Right,1.183543,2.515764,-0.1628275,-0.4905063,0.5148575,0.3523381,0.6084267
64.34991,2,Right,1.183949,2.516714,-0.1612177,-0.4882444,0.5127268,0.3569572,0.6093522
64.36111,2,Right,1.183614,2.517223,-0.1586042,-0.4788425,0.511026,0.3683277,0.6114712
64.37221,2,Right,1.18126,2.519422,-0.158715,-0.4827184,0.5074677,0.3717918,0.6092867
64.3831,2,Right,1.180158,2.522357,-0.1576704,-0.4908118,0.4999796,0.3683516,0.6110985
64.3942,2,Right,1.178766,2.524023,-0.1555648,-0.4937029,0.4964461,0.368162,0.6117642
64.40546,2,Right,1.177537,2.52367,-0.1539685,-0.4976762,0.4899939,0.3689865,0.6132481
64.41647,2,Right,1.176367,2.5246,-0.1512281,-0.499375,0.4856292,0.3703727,0.6145022
64.42794,2,Right,1.174883,2.524714,-0.1479217,-0.4964153,0.4815488,0.3761356,0.6166073
64.43874,2,Right,1.172941,2.525122,-0.1455411,-0.4947073,0.4780006,0.3796204,0.618602
64.44984,2,Right,1.170938,2.525264,-0.1423956,-0.493983,0.4700726,0.3828342,0.623258
64.46104,2,Right,1.170249,2.525676,-0.1384946,-0.4933182,0.4622539,0.384268,0.6287262
64.47187,2,Right,1.168366,2.525972,-0.1381306,-0.4956905,0.4556672,0.382944,0.6324652
64.48311,2,Right,1.166432,2.525819,-0.1328144,-0.4951903,0.4437566,0.3866167,0.6390572
64.49445,2,Right,1.164647,2.525328,-0.1299463,-0.4957611,0.4356551,0.3909149,0.6415693
64.50533,2,Right,1.163886,2.524708,-0.1268493,-0.4937262,0.42969,0.3966167,0.6436584
64.51669,2,Right,1.16397,2.523432,-0.1241503,-0.4862294,0.4285465,0.4044519,0.64525
64.52764,2,Right,1.163255,2.522257,-0.1212802,-0.4803712,0.4258949,0.4104794,0.647583
64.53849,2,Right,1.162946,2.520474,-0.1189002,-0.4729346,0.4242849,0.4140697,0.651814
64.54988,2,Right,1.162356,2.518603,-0.1161591,-0.4658875,0.4206527,0.4137236,0.6594187
64.56084,2,Right,1.162122,2.51627,-0.1131086,-0.460377,0.4152671,0.4135813,0.666751
64.57211,2,Right,1.161844,2.51388,-0.1104692,-0.4553293,0.409669,0.4136696,0.6735904
64.58295,2,Right,1.162112,2.510968,-0.1076145,-0.4493124,0.4025357,0.4109704,0.6835106
64.59442,2,Right,1.162664,2.507725,-0.1051968,-0.4428935,0.397708,0.4096633,0.6912667
64.60535,2,Right,1.16379,2.504256,-0.1029861,-0.4331561,0.3963548,0.4105583,0.6976536
64.6163,2,Right,1.164547,2.50083,-0.1017229,-0.4225197,0.3990573,0.4129292,0.7012274
64.62756,2,Right,1.165414,2.496764,-0.09922861,-0.413578,0.3982728,0.4156615,0.7053775
64.63897,2,Right,1.165841,2.492482,-0.09696197,-0.4038405,0.3955623,0.4191599,0.7104564
64.65017,2,Right,1.165805,2.487938,-0.09446245,-0.3939618,0.3906503,0.4223042,0.7168303
64.6612,2,Right,1.166309,2.484619,-0.09298881,-0.3861356,0.382734,0.4229228,0.7249485
64.67223,2,Right,1.167341,2.481279,-0.09266236,-0.3815428,0.3781855,0.4208305,0.73096
64.68311,2,Right,1.16945,2.47772,-0.0922076,-0.3767102,0.3772371,0.418368,0.7353569
64.69472,2,Right,1.172198,2.474043,-0.09205427,-0.3694918,0.3803185,0.4160241,0.7387541
64.70531,2,Right,1.174616,2.469732,-0.09230834,-0.360653,0.3853309,0.4135537,0.7419049
64.71669,2,Right,1.176366,2.465472,-0.0922552,-0.3520537,0.3911183,0.4113933,0.7442044
64.72795,2,Right,1.178087,2.461015,-0.09235968,-0.3435486,0.3928083,0.409833,0.7481397
64.73881,2,Right,1.179698,2.457692,-0.0929892,-0.3352726,0.3941471,0.4079987,0.7521817
64.75002,2,Right,1.182278,2.456006,-0.09445562,-0.3344768,0.394893,0.4037716,0.7544225
64.76093,2,Right,1.184809,2.453195,-0.09646293,-0.3303192,0.3998206,0.4014301,0.7549084
64.77203,2,Right,1.187889,2.450853,-0.0987032,-0.3274699,0.4047339,0.3991441,0.7547436
64.78322,2,Right,1.190884,2.448131,-0.1008423,-0.3225419,0.4095903,0.3968802,0.7554393
64.79435,2,Right,1.193746,2.444895,-0.1039881,-0.3142014,0.4211706,0.3976429,0.7521788
64.80556,2,Right,1.196894,2.442775,-0.1084935,-0.3056881,0.4322255,0.3996034,0.7483669
64.81661,2,Right,1.200198,2.439377,-0.1113294,-0.2943344,0.4420069,0.3966234,0.7487904
64.82775,2,Right,1.203133,2.438322,-0.1148998,-0.2875848,0.4543582,0.3910311,0.7469593
64.83865,2,Right,1.204803,2.4378,-0.1181672,-0.286128,0.4620593,0.3849587,0.7459482
64.85163,2,Right,1.206519,2.437006,-0.1216754,-0.2844824,0.4685602,0.3804384,0.7448408
64.86279,2,Right,1.208744,2.437737,-0.1257502,-0.2958555,0.4719365,0.3735158,0.7417759
64.87345,2,Right,1.210291,2.438118,-0.1297863,-0.2990517,0.4771493,0.3692136,0.7393091
64.88496,2,Right,1.214949,2.436363,-0.1343497,-0.3001639,0.4858705,0.3636124,0.7359467
64.89617,2,Right,1.218586,2.435221,-0.1390669,-0.2954147,0.4981115,0.3599737,0.7314602
64.90693,2,Right,1.220179,2.435574,-0.1436735,-0.2868207,0.513113,0.3602821,0.7243243
64.91804,2,Right,1.222709,2.435206,-0.1483044,-0.2839472,0.5222203,0.3569352,0.720595
64.92953,2,Right,1.221769,2.439179,-0.1521683,-0.2842474,0.5319036,0.3640888,0.7097334
64.94028,2,Right,1.222324,2.441369,-0.1565225,-0.2877224,0.5381196,0.3671877,0.7020088
64.9514,2,Right,1.223439,2.442791,-0.1604688,-0.291557,0.5429974,0.3696962,0.6953222
64.9625,2,Right,1.225909,2.443309,-0.1640404,-0.2911225,0.5496171,0.3709933,0.6895888
64.97369,2,Right,1.227502,2.444277,-0.1680002,-0.2892555,0.5571859,0.3707284,0.6844236
64.9848,2,Right,1.228156,2.446105,-0.1715457,-0.2882083,0.5637305,0.369424,0.6801983
64.99607,2,Right,1.227531,2.449083,-0.1746473,-0.2926876,0.5673277,0.3683451,0.6758662
65.0072,2,Right,1.227313,2.451455,-0.1779985,-0.2959969,0.5717807,0.3678892,0.6709026
65.01822,2,Right,1.228054,2.452778,-0.1800382,-0.3022876,0.5720013,0.3688095,0.6673951
65.02937,2,Right,1.227976,2.454769,-0.1826377,-0.3041705,0.5760974,0.3690858,0.6628482
65.04025,2,Right,1.228763,2.456166,-0.1845624,-0.3011673,0.5794619,0.371599,0.659876
65.05141,2,Right,1.228586,2.458168,-0.1867853,-0.3015515,0.5830159,0.3726472,0.6559675
65.06264,2,Right,1.227393,2.461238,-0.1882443,-0.3047126,0.58368,0.3743771,0.6529239
65.07363,2,Right,1.226298,2.464046,-0.1897088,-0.3099002,0.5839493,0.3752181,0.6497511
65.08497,2,Right,1.225204,2.466813,-0.1908129,-0.3160379,0.5833232,0.375632,0.6471125
65.09612,2,Right,1.223313,2.469653,-0.1913997,-0.3250631,0.5800193,0.3756773,0.6455836
65.10702,2,Right,1.221692,2.472197,-0.1916357,-0.3324903,0.5771875,0.3763672,0.6439353
65.11828,2,Right,1.220214,2.474632,-0.1920146,-0.3382879,0.5753921,0.3775561,0.6418229
65.12948,2,Right,1.219528,2.476132,-0.1910453,-0.3387235,0.5715427,0.3831429,0.6417218
65.14032,2,Right,1.217899,2.478404,-0.1908301,-0.3411827,0.5704544,0.3858788,0.6397451
65.15141,2,Right,1.217058,2.480705,-0.1918283,-0.3386996,0.5717641,0.3893177,0.6378088
65.1629,2,Right,1.215257,2.483516,-0.1925038,-0.3419343,0.5720206,0.3906021,0.6350616
65.17369,2,Right,1.213223,2.486341,-0.1929677,-0.3487045,0.5710715,0.3909929,0.6319866
65.18498,2,Right,1.21177,2.488495,-0.193065,-0.3536602,0.5702724,0.3926156,0.6289411
65.19611,2,Right,1.212073,2.490376,-0.1923976,-0.3565874,0.5701028,0.3954007,0.6256889
65.20697,2,Right,1.210832,2.492357,-0.1921499,-0.3577709,0.5700921,0.3990756,0.6226826
65.21834,2,Right,1.20962,2.494171,-0.1918428,-0.3570963,0.5701001,0.4033121,0.6203285
65.22915,2,Right,1.208092,2.496223,-0.1915904,-0.3579938,0.5697292,0.4061995,0.6182645
65.24045,2,Right,1.206656,2.498133,-0.1913086,-0.3595514,0.5692746,0.4085005,0.6162602
65.25131,2,Right,1.205005,2.50035,-0.1911048,-0.3623572,0.5680572,0.4088656,0.6154975
65.26279,2,Right,1.202877,2.502289,-0.190452,-0.365456,0.5669229,0.4096417,0.6141937
65.27366,2,Right,1.20119,2.504135,-0.189436,-0.3710967,0.5636222,0.408424,0.6146602
65.28489,2,Right,1.199547,2.50587,-0.1886808,-0.3742987,0.5616501,0.4093286,0.6139216
65.29588,2,Right,1.198237,2.507888,-0.1878863,-0.3779692,0.5586497,0.4103146,0.6137521
65.30719,2,Right,1.196877,2.509284,-0.1871507,-0.3803474,0.5568164,0.4119779,0.612834
65.31821,2,Right,1.195496,2.510768,-0.1862276,-0.3813351,0.5556895,0.4142593,0.6117041
65.32927,2,Right,1.194247,2.511924,-0.1849949,-0.3812963,0.5548601,0.4169316,0.6106647
65.34039,2,Right,1.192535,2.513335,-0.1834953,-0.3807051,0.5533136,0.4204956,0.6099927
65.35126,2,Right,1.19069,2.514733,-0.1819248,-0.3817452,0.5507838,0.4234219,0.6096079
65.36295,2,Right,1.190439,2.515753,-0.1800478,-0.3829637,0.5477731,0.4257421,0.6099402
65.37361,2,Right,1.188986,2.516965,-0.1781542,-0.384526,0.5440832,0.4278573,0.6107793
65.38497,2,Right,1.187997,2.517574,-0.176473,-0.3854423,0.5404638,0.4284424,0.613001
65.39614,2,Right,1.186864,2.518241,-0.17461,-0.3863732,0.5370269,0.4290695,0.6149936
65.40698,2,Right,1.185879,2.518938,-0.1728901,-0.3869316,0.5343857,0.4288791,0.6170725
65.41816,2,Right,1.184805,2.519344,-0.171352,-0.387407,0.5324125,0.4286271,0.618653
65.42941,2,Right,1.183718,2.519679,-0.1694396,-0.3876528,0.5303558,0.4287948,0.6201476
65.44026,2,Right,1.18251,2.519995,-0.1672062,-0.3866864,0.5279458,0.4303209,0.6217481
65.45152,2,Right,1.181447,2.520273,-0.1653275,-0.3870719,0.5254716,0.4312018,0.6229928
65.46266,2,Right,1.180019,2.521406,-0.1645155,-0.3884792,0.5230266,0.431291,0.6241115
65.47368,2,Right,1.179042,2.521777,-0.1633404,-0.3903351,0.5215222,0.4308006,0.624551
65.48484,2,Right,1.178172,2.521817,-0.1619588,-0.392634,0.5205842,0.430033,0.6244216
65.49596,2,Right,1.177076,2.522027,-0.1604024,-0.3936112,0.5186325,0.4305226,0.6250926
65.50716,2,Right,1.176327,2.521682,-0.1583851,-0.3923304,0.51632,0.4328833,0.6261809
65.51823,2,Right,1.175433,2.521666,-0.1568438,-0.39216,0.5142871,0.4339758,0.6272036
65.52927,2,Right,1.174819,2.521809,-0.1555182,-0.3914777,0.5127059,0.4337283,0.6290927
65.54036,2,Right,1.174014,2.521923,-0.1543731,-0.3927167,0.5111343,0.4313922,0.6312021
65.55153,2,Right,1.173125,2.521661,-0.15266,-0.3940209,0.5089435,0.4301578,0.6329995
65.56284,2,Right,1.172205,2.521119,-0.1506734,-0.3943805,0.5055027,0.430535,0.6352721
65.57376,2,Right,1.171757,2.520556,-0.1487386,-0.3937804,0.5023826,0.4313623,0.6375541
65.58469,2,Right,1.171118,2.520041,-0.1473607,-0.392715,0.5001031,0.432109,0.6394949
65.59582,2,Right,1.169975,2.519571,-0.1460523,-0.392182,0.498215,0.4321914,0.6412376
65.60696,2,Right,1.169857,2.519246,-0.1447343,-0.3919768,0.4969206,0.4312972,0.6429672
65.61829,2,Right,1.169424,2.518828,-0.1435823,-0.3918769,0.4954641,0.4304718,0.6447029
65.62937,2,Right,1.169035,2.518512,-0.1425644,-0.3920636,0.4941516,0.4293994,0.6463099
65.64017,2,Right,1.168471,2.51833,-0.1422208,-0.3930814,0.4934989,0.4276786,0.6473306
65.65144,2,Right,1.168302,2.518248,-0.1423202,-0.3947752,0.4938109,0.4252979,0.6476303
65.66341,2,Right,1.168138,2.518128,-0.1428314,-0.3977671,0.4951816,0.4218782,0.6469894
65.67403,2,Right,1.167857,2.517878,-0.1428963,-0.399334,0.4954616,0.4197878,0.6471695
65.68486,2,Right,1.167613,2.51765,-0.143335,-0.4007879,0.4966138,0.4185208,0.6462075
65.69606,2,Right,1.167495,2.517735,-0.1438273,-0.4019403,0.4975832,0.4182132,0.6449439
65.70687,2,Right,1.167361,2.517862,-0.1448094,-0.4035641,0.4985164,0.4173569,0.6437628
65.71828,2,Right,1.167365,2.517791,-0.1459371,-0.4052269,0.500246,0.4161872,0.6421319
65.72927,2,Right,1.167013,2.517161,-0.1475172,-0.4069211,0.5035905,0.414848,0.6393066
65.74014,2,Right,1.167271,2.516959,-0.1484104,-0.4067625,0.506945,0.4147515,0.6368142
65.75168,2,Right,1.167232,2.516435,-0.1497931,-0.4060038,0.5102465,0.4150569,0.6344583
76.17167,3,Right,1.12759,2.602614,-0.05479529,-0.5091584,0.4507734,0.3948404,0.6177881
76.1833,3,Right,1.12749,2.60269,-0.0538623,-0.5081934,0.450441,0.3967034,0.6176316
76.19454,3,Right,1.12625,2.602809,-0.05341315,-0.5050461,0.4517474,0.4028981,0.6152444
76.20539,3,Right,1.125029,2.602959,-0.05302244,-0.5047103,0.4513681,0.4072322,0.6129407
76.21613,3,Right,1.124017,2.603969,-0.0515924,-0.5058439,0.4479076,0.4116419,0.6115977
76.22762,3,Right,1.122971,2.602887,-0.05093538,-0.506895,0.4428223,0.41474,0.612337
76.23853,3,Right,1.121468,2.602225,-0.05023178,-0.5085851,0.4376475,0.4169441,0.6131586
76.24958,3,Right,1.123552,2.602838,-0.04647415,-0.5052445,0.4337341,0.4192067,0.6171454
76.26133,3,Right,1.123762,2.601473,-0.04501119,-0.4988808,0.4335925,0.4214068,0.6209121
76.27201,3,Right,1.123663,2.60077,-0.04323145,-0.4971075,0.4310071,0.4239843,0.622378
76.28315,3,Right,1.125504,2.599266,-0.04213994,-0.4863675,0.4330282,0.4208312,0.6315333
76.29444,3,Right,1.124744,2.59835,-0.04153814,-0.4841467,0.4316245,0.415805,0.6375017
76.30538,3,Right,1.124609,2.596965,-0.03995829,-0.4840617,0.4279135,0.4107867,0.6432951
76.31658,3,Right,1.124145,2.59516,-0.03758293,-0.485585,0.4226021,0.4069609,0.6480721
76.32776,3,Right,1.124606,2.592755,-0.03452729,-0.4851701,0.4147588,0.4050158,0.6546353
76.33824,3,Right,1.125344,2.590274,-0.03172629,-0.4813917,0.4081256,0.4051815,0.6614556
76.34943,3,Right,1.12688,2.587692,-0.02965506,-0.4748387,0.405154,0.4062721,0.6673241
76.36085,3,Right,1.128147,2.58485,-0.02814453,-0.4675758,0.404014,0.4075951,0.6723182
76.37146,3,Right,1.129132,2.581626,-0.02689048,-0.4598095,0.4059461,0.4091035,0.6755867
76.38326,3,Right,1.129777,2.578039,-0.02486163,-0.453663,0.4051973,0.4108972,0.6790939
76.39464,3,Right,1.130683,2.574072,-0.02255552,-0.4472588,0.4030655,0.4123746,0.6836994
76.40549,3,Right,1.131568,2.569589,-0.01943173,-0.438427,0.3975572,0.4161571,0.6903211
76.41589,3,Right,1.133003,2.565329,-0.01697817,-0.4308261,0.3935879,0.4179603,0.6962662
76.42765,3,Right,1.136132,2.562675,-0.01510959,-0.4231676,0.3881465,0.4158042,0.7052505
76.4385,3,Right,1.138017,2.556206,-0.01487448,-0.4119828,0.3897441,0.4132935,0.7124312
76.44988,3,Right,1.139656,2.55222,-0.01365178,-0.4067205,0.3887634,0.4102105,0.7177526
76.46104,3,Right,1.141858,2.546577,-0.01200753,-0.3993097,0.3871174,0.4071583,0.7245095
76.47178,3,Right,1.142451,2.539835,-0.008593462,-0.3921039,0.3817724,0.4065896,0.7315663
76.48319,3,Right,1.144534,2.533649,-0.006391339,-0.3830237,0.37768,0.4064817,0.7385278
76.49426,3,Right,1.14663,2.5267,-0.003783934,-0.3698652,0.3688083,0.4089406,0.7482966
76.5052,3,Right,1.150032,2.52019,-0.001649253,-0.3560511,0.3634456,0.408462,0.7578217
76.51617,3,Right,1.154172,2.513703,-0.0009273216,-0.3413069,0.3611369,0.4029807,0.7685677
76.52757,3,Right,1.157527,2.506932,-9.750575E-05,-0.3291587,0.3588535,0.3992973,0.7768142
76.53835,3,Right,1.161612,2.500521,-0.0003788993,-0.3156155,0.3632847,0.3920377,0.7840393
76.54967,3,Right,1.164579,2.494481,-0.0008903369,-0.3057978,0.3649467,0.3881414,0.7890804
76.56094,3,Right,1.167227,2.487646,-0.001127414,-0.2964867,0.3730333,0.3864259,0.7896941
76.57195,3,Right,1.170397,2.480502,-0.00123661,-0.2846225,0.3750139,0.3850602,0.7937778
76.58324,3,Right,1.173098,2.473822,-0.0004201755,-0.2706084,0.3751138,0.3894025,0.7965088
76.59389,3,Right,1.175428,2.466647,-0.000950627,-0.2578295,0.3749143,0.3889585,0.8010459
76.6054,3,Right,1.178947,2.461788,-0.001937442,-0.243194,0.3743741,0.390199,0.8052611
76.61678,3,Right,1.182617,2.457767,-0.004572801,-0.234246,0.3806452,0.3871377,0.8064505
76.62749,3,Right,1.186134,2.452549,-0.006831102,-0.2248647,0.3849218,0.3844695,0.8083651
76.63834,3,Right,1.189435,2.447878,-0.008762561,-0.2215227,0.3937149,0.3802984,0.807025
76.64991,3,Right,1.192298,2.442733,-0.01095655,-0.213508,0.3983155,0.3782892,0.8078715
76.66119,3,Right,1.195831,2.438281,-0.01147404,-0.2093079,0.4010147,0.377476,0.8080156
76.67223,3,Right,1.197809,2.43284,-0.01466554,-0.1973292,0.4050417,0.3792491,0.8081909
76.68273,3,Right,1.200951,2.429518,-0.01665472,-0.1897873,0.4065678,0.3806875,0.8085545
76.69408,3,Right,1.203093,2.427305,-0.01976066,-0.1827543,0.4103547,0.3792036,0.8089589
76.70541,3,Right,1.206171,2.424967,-0.02278715,-0.1779844,0.4158737,0.3768176,0.8083187
76.71622,3,Right,1.209502,2.424503,-0.02531665,-0.1771538,0.4227453,0.3728271,0.8067855
76.7275,3,Right,1.211965,2.42429,-0.02839332,-0.1769361,0.4288634,0.3711312,0.8043826
76.73819,3,Right,1.214693,2.424258,-0.03229507,-0.1775095,0.4362233,0.3697086,0.8009465
76.7494,3,Right,1.21705,2.425621,-0.03581085,-0.1797709,0.4431955,0.3690889,0.7968899
76.76124,3,Right,1.219771,2.42689,-0.040167,-0.1818765,0.4514963,0.3686751,0.7919285
76.77232,3,Right,1.222694,2.42824,-0.0453079,-0.1833086,0.4618514,0.3682556,0.7857984
76.78311,3,Right,1.225999,2.429693,-0.05001103,-0.1825669,0.474695,0.3697734,0.7775613
76.79414,3,Right,1.228347,2.431508,-0.05463081,-0.1810746,0.4845048,0.3703056,0.7715833
76.8049,3,Right,1.229666,2.435121,-0.05845647,-0.1795403,0.496568,0.3770993,0.7609084
76.81625,3,Right,1.230554,2.43851,-0.06223976,-0.1795182,0.5045905,0.3801743,0.7540751
76.82757,3,Right,1.230341,2.443975,-0.06746625,-0.1851341,0.5129027,0.3850038,0.7445994
76.83834,3,Right,1.231043,2.448327,-0.07203683,-0.188667,0.5210531,0.3865258,0.7372288
76.85002,3,Right,1.231121,2.454119,-0.0762979,-0.1959606,0.5286363,0.3882861,0.7289561
76.86065,3,Right,1.231887,2.457201,-0.07911595,-0.2066982,0.5346414,0.3820078,0.7249168
76.8717,3,Right,1.231599,2.461794,-0.08304047,-0.2104828,0.5417914,0.3822292,0.7183731
76.88303,3,Right,1.230406,2.466779,-0.08483758,-0.2202105,0.542138,0.3828319,0.714866
76.89434,3,Right,1.229492,2.472289,-0.08748769,-0.2311133,0.5421669,0.3838668,0.7108361
76.90485,3,Right,1.22936,2.477509,-0.09108042,-0.2398404,0.5451604,0.3829071,0.7061579
76.91637,3,Right,1.228982,2.482321,-0.09435602,-0.2473489,0.5499965,0.3803892,0.7011608
76.92775,3,Right,1.228382,2.487342,-0.09762713,-0.2545781,0.5562868,0.3775021,0.6951455
76.9381,3,Right,1.226826,2.492409,-0.09908833,-0.2607238,0.5606583,0.3779294,0.6890971
76.94952,3,Right,1.225349,2.497246,-0.1010608,-0.2662491,0.5638708,0.3789163,0.6838008
76.9609,3,Right,1.22257,2.5034,-0.1007311,-0.2696638,0.5596167,0.3913768,0.6789218
76.97198,3,Right,1.220227,2.509369,-0.1024653,-0.2761027,0.560361,0.3952838,0.6734342
76.98322,3,Right,1.217928,2.51534,-0.103743,-0.2861855,0.5580094,0.3984879,0.6692763
76.99422,3,Right,1.215593,2.520618,-0.1047839,-0.2958565,0.5566617,0.3998533,0.6653676
77.00513,3,Right,1.213799,2.525375,-0.1058073,-0.3039304,0.5554313,0.4004874,0.6623687
77.01614,3,Right,1.212978,2.5296,-0.1066213,-0.3088474,0.5553635,0.400428,0.6601834
77.02757,3,Right,1.210849,2.534188,-0.1076878,-0.3142284,0.5559853,0.4014908,0.6564648
77.03844,3,Right,1.208978,2.538744,-0.1084055,-0.3176122,0.5574077,0.4025808,0.6529532
77.04974,3,Right,1.206749,2.543238,-0.1085248,-0.3191653,0.5581452,0.4045629,0.6503355
77.06078,3,Right,1.204317,2.54782,-0.1091505,-0.324334,0.5585548,0.4061087,0.6464516
77.07176,3,Right,1.201532,2.552831,-0.1089538,-0.3301216,0.5561618,0.4088565,0.643848
77.08276,3,Right,1.19904,2.557229,-0.1091478,-0.3355709,0.5554585,0.4107655,0.6404138
77.09389,3,Right,1.197115,2.56129,-0.1092384,-0.3417328,0.5524315,0.4129767,0.6383481
77.10538,3,Right,1.194835,2.565198,-0.1091483,-0.3463309,0.5514688,0.4147304,0.6355595
77.11617,3,Right,1.192573,2.568925,-0.1088426,-0.3505653,0.5505274,0.4167223,0.6327449
77.12779,3,Right,1.190223,2.572332,-0.107734,-0.3527639,0.5491095,0.4195578,0.6308784
77.13848,3,Right,1.187925,2.576177,-0.1068079,-0.3539595,0.5464847,0.4234755,0.6298695
77.14949,3,Right,1.186184,2.57974,-0.106111,-0.3562606,0.5448015,0.4256264,0.6285793
77.16118,3,Right,1.183932,2.583216,-0.1056384,-0.3594831,0.5433137,0.4267818,0.6272475
77.17206,3,Right,1.181578,2.586509,-0.1046446,-0.3636389,0.5415572,0.4266348,0.6264706
77.18269,3,Right,1.179215,2.589465,-0.1034995,-0.3672858,0.539564,0.4277836,0.6252784
77.19399,3,Right,1.176928,2.592065,-0.1014022,-0.3702994,0.5355808,0.4296159,0.625669
77.20533,3,Right,1.17481,2.594547,-0.09942075,-0.3724205,0.5309649,0.4326364,0.6262627
77.21606,3,Right,1.172578,2.596891,-0.09747937,-0.3737881,0.52727,0.4356039,0.6265126
77.22757,3,Right,1.170984,2.598956,-0.0956962,-0.3744123,0.5243602,0.4379941,0.6269155
77.23812,3,Right,1.168842,2.601041,-0.09388831,-0.3752149,0.5216786,0.4402147,0.6271174
77.24944,3,Right,1.167028,2.602677,-0.09207924,-0.3756623,0.5192217,0.4419795,0.627647
77.26102,3,Right,1.165044,2.6051,-0.0907151,-0.3768611,0.5167128,0.443247,0.6281048
77.27159,3,Right,1.163057,2.607124,-0.0894283,-0.3797659,0.5146309,0.4436133,0.6278058
77.28339,3,Right,1.162535,2.609258,-0.08694299,-0.3828843,0.5128229,0.4439888,0.6271254
77.29405,3,Right,1.16056,2.610784,-0.08428057,-0.3856753,0.5098832,0.4455238,0.6267234
77.30522,3,Right,1.159002,2.611401,-0.08167794,-0.3859227,0.506251,0.4491782,0.6269071
77.31602,3,Right,1.15704,2.612384,-0.0794329,-0.3866289,0.5030621,0.4519639,0.6270369
77.32775,3,Right,1.155514,2.613135,-0.0776956,-0.3852626,0.5001897,0.4545455,0.6283084
77.33858,3,Right,1.153641,2.614018,-0.07539731,-0.3862545,0.4970889,0.4568697,0.6284745
77.34933,3,Right,1.154213,2.614547,-0.07427319,-0.3862221,0.4955726,0.4528122,0.6326147
77.36057,3,Right,1.152781,2.614802,-0.0719853,-0.3867148,0.4928866,0.4521571,0.6348767
77.37147,3,Right,1.151268,2.61507,-0.06982761,-0.3873084,0.4899666,0.4522466,0.6367086
77.38283,3,Right,1.149518,2.615472,-0.06840055,-0.3889938,0.4863686,0.4520722,0.6385609
77.39423,3,Right,1.147407,2.615572,-0.06679442,-0.3914057,0.4831084,0.4524466,0.6392965
77.40557,3,Right,1.146108,2.61557,-0.06480484,-0.3932917,0.4800269,0.4532854,0.6398658
77.41655,3,Right,1.144721,2.615202,-0.06248292,-0.3940654,0.4770032,0.4549589,0.640463
77.42753,3,Right,1.143564,2.614196,-0.05986919,-0.3915811,0.4746171,0.4585434,0.6412027
77.43846,3,Right,1.142719,2.613338,-0.05770113,-0.3885609,0.4723289,0.4616187,0.6425216
77.44927,3,Right,1.141495,2.612456,-0.05576047,-0.3857395,0.4701283,0.4637401,0.6443055
77.46039,3,Right,1.140347,2.612141,-0.05436759,-0.384602,0.4680275,0.4632286,0.6468777
77.47169,3,Right,1.139275,2.611497,-0.05270519,-0.3846174,0.4656093,0.4630437,0.6487435
77.48303,3,Right,1.137818,2.610335,-0.05046134,-0.3871732,0.4625679,0.4608539,0.6509543
77.4939,3,Right,1.136492,2.608403,-0.04773762,-0.3872053,0.4584822,0.462188,0.652877
77.50527,3,Right,1.136367,2.606016,-0.04517096,-0.3828253,0.4539713,0.4671931,0.6550462
77.51622,3,Right,1.135937,2.604027,-0.04284986,-0.3796441,0.4506874,0.4699185,0.6572121
77.52737,3,Right,1.136274,2.602101,-0.04177087,-0.3725491,0.449923,0.4719241,0.6603515
77.53877,3,Right,1.136244,2.600371,-0.04058065,-0.3686657,0.4499712,0.469148,0.6644635
77.54952,3,Right,1.136127,2.598392,-0.03908055,-0.3662032,0.4484999,0.4679703,0.6676428
77.56153,3,Right,1.135704,2.596797,-0.03748163,-0.366094,0.4462714,0.4632615,0.6724625
77.57188,3,Right,1.135358,2.59466,-0.03595876,-0.3650115,0.4433866,0.4611439,0.6764031
77.58266,3,Right,1.137143,2.593545,-0.03403335,-0.3662399,0.4399581,0.4570599,0.6807359
77.59428,3,Right,1.138513,2.592011,-0.03392109,-0.3655419,0.4390746,0.4533086,0.6841812
77.60529,3,Right,1.140357,2.590626,-0.03480991,-0.364393,0.4428675,0.4465479,0.6867904
77.61637,3,Right,1.141513,2.589383,-0.03604975,-0.363324,0.4471411,0.4408277,0.6882815
77.6277,3,Right,1.142221,2.588937,-0.03760948,-0.3638389,0.4520295,0.4355262,0.6881915
77.63831,3,Right,1.142212,2.588988,-0.03964611,-0.3689127,0.4573165,0.4312751,0.6846655
77.64966,3,Right,1.14293,2.588533,-0.04104086,-0.3694003,0.4592412,0.4275196,0.6854692
77.66076,3,Right,1.142468,2.588462,-0.0437284,-0.379395,0.464854,0.4267706,0.6766366
77.67203,3,Right,1.142949,2.588205,-0.04578563,-0.3817646,0.4675874,0.4234332,0.6755162
78.10497,3,Right,1.12303,2.559483,0.02975694,-0.3722996,0.3798036,0.4236364,0.7332629
78.11632,3,Right,1.124231,2.55908,0.03155782,-0.3705949,0.3794811,0.4175707,0.7377589
78.12756,3,Right,1.123581,2.556942,0.03322289,-0.3687247,0.3781765,0.4146879,0.7409849
78.13898,3,Right,1.123915,2.555991,0.03676333,-0.3645127,0.3713935,0.4128508,0.7474968
78.14929,3,Right,1.124537,2.554911,0.03858625,-0.3575518,0.3696381,0.411512,0.7524508
78.16071,3,Right,1.125142,2.555969,0.0379049,-0.3578784,0.3680644,0.4080135,0.754968
