Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
89.64388,3,Right,1.531093,2.715045,0.1851533,-0.4403479,0.4198216,0.3730448,0.7004864
89.65543,3,Right,1.530748,2.714945,0.1843487,-0.4392794,0.4194672,0.37546,0.700079
89.66663,3,Right,1.53073,2.71395,0.1830296,-0.4382487,0.4204731,0.3763117,0.6996641
89.6777,3,Right,1.530884,2.711778,0.1820023,-0.4384212,0.4206653,0.376497,0.6993408
89.68873,3,Right,1.532028,2.708713,0.1815788,-0.436922,0.4220443,0.3728893,0.7013782
89.69952,3,Right,1.532859,2.705305,0.1813279,-0.4368903,0.4221483,0.3730775,0.7012353
89.71092,3,Right,1.533953,2.700864,0.1806591,-0.4349148,0.4233171,0.3728909,0.7018576
89.72166,3,Right,1.535335,2.69586,0.180386,-0.4304838,0.4248561,0.3718234,0.7042218
89.73332,3,Right,1.53757,2.690429,0.1804422,-0.4266981,0.425934,0.3694166,0.7071352
89.74439,3,Right,1.540042,2.684196,0.1801964,-0.4229653,0.4274651,0.3662736,0.7100828
89.7552,3,Right,1.542875,2.677331,0.1804479,-0.4188273,0.4291137,0.3621448,0.7136499
89.76657,3,Right,1.545268,2.670211,0.180701,-0.4145138,0.4306029,0.3579594,0.7173733
89.77758,3,Right,1.547849,2.661917,0.1804625,-0.4091496,0.4321284,0.3538357,0.7215691
89.78813,3,Right,1.550722,2.653975,0.1805409,-0.4034127,0.433823,0.3516153,0.7248603
89.79965,3,Right,1.553256,2.646124,0.1804005,-0.3974258,0.4353461,0.3501982,0.7279339
89.81078,3,Right,1.55611,2.637784,0.1803872,-0.3913023,0.4367304,0.3488991,0.7310393
89.82177,3,Right,1.559494,2.62959,0.1799901,-0.3853188,0.4382852,0.3481396,0.7336445
89.83324,3,Right,1.562586,2.620701,0.179811,-0.379156,0.4401226,0.3465795,0.7364886
89.84444,3,Right,1.56617,2.610916,0.1791865,-0.3724892,0.4424286,0.3441065,0.7396618
89.85515,3,Right,1.569824,2.601579,0.1783713,-0.3655601,0.4452965,0.3402221,0.7431862
89.86651,3,Right,1.57258,2.592583,0.1775891,-0.359444,0.4475504,0.3367957,0.7463694
89.87735,3,Right,1.576253,2.582893,0.1762522,-0.3533432,0.4502715,0.333143,0.7492796
89.88833,3,Right,1.57944,2.574475,0.1755568,-0.3475353,0.4524456,0.3287452,0.7526214
89.8995,3,Right,1.582762,2.565776,0.1747336,-0.3422936,0.4546587,0.3246504,0.7554619
89.91057,3,Right,1.585975,2.556657,0.1737564,-0.33679,0.4576651,0.3212275,0.7575804
89.92198,3,Right,1.589725,2.547342,0.1725124,-0.3313718,0.4610584,0.3175509,0.7594599
89.93269,3,Right,1.593101,2.537968,0.1711347,-0.3240381,0.4651864,0.3104889,0.7630187
89.94392,3,Right,1.595886,2.529192,0.1695569,-0.3180493,0.468424,0.3047966,0.7658477
89.95493,3,Right,1.598079,2.521602,0.1683182,-0.3123282,0.4704035,0.2992028,0.7691875
89.96638,3,Right,1.600745,2.514518,0.1668462,-0.3074401,0.4728964,0.2941525,0.7715724
89.97739,3,Right,1.603698,2.506635,0.1652009,-0.3022041,0.4762765,0.2894153,0.7733513
89.9883,3,Right,1.606236,2.499382,0.1636503,-0.2972765,0.4792787,0.2852919,0.7749369
89.99959,3,Right,1.608327,2.493643,0.1629,-0.2902579,0.4820976,0.2834013,0.776541
90.01067,3,Right,1.610606,2.487251,0.1611901,-0.2833216,0.484631,0.281662,0.7781569
90.02201,3,Right,1.610338,2.484679,0.1590388,-0.280621,0.4852886,0.2826486,0.7783679
90.03331,3,Right,1.611337,2.480248,0.1568857,-0.2769367,0.487007,0.2810423,0.7791954
90.04427,3,Right,1.612496,2.477948,0.1545767,-0.2769202,0.4882229,0.2789454,0.7791938
90.0549,3,Right,1.613757,2.475419,0.1526765,-0.2758665,0.4897396,0.2752278,0.7799375
90.06652,3,Right,1.614766,2.474603,0.1512685,-0.275936,0.4905926,0.2724614,0.7803479
90.07773,3,Right,1.615337,2.473486,0.1492521,-0.2746765,0.4916481,0.270308,0.7808768
90.08852,3,Right,1.61558,2.474876,0.1472308,-0.2751272,0.4915904,0.2726338,0.7799453
90.10003,3,Right,1.616124,2.476488,0.1450975,-0.2751747,0.4922239,0.2750097,0.7786939
90.1109,3,Right,1.616051,2.479009,0.1426789,-0.2755617,0.4933558,0.2777361,0.7768709
90.12347,3,Right,1.616267,2.482888,0.139842,-0.2782326,0.4947888,0.2790498,0.7745333
90.13296,3,Right,1.616458,2.487195,0.1369689,-0.2821607,0.4971205,0.2789468,0.771651
90.14447,3,Right,1.61603,2.491938,0.1354376,-0.2850276,0.4986281,0.2789372,0.7696255
90.15511,3,Right,1.61531,2.497418,0.1333629,-0.2886068,0.4994045,0.2792222,0.7676824
90.16619,3,Right,1.613629,2.504176,0.1320623,-0.2931297,0.4982589,0.2821945,0.7656235
90.17759,3,Right,1.612055,2.511117,0.1306068,-0.296636,0.4971268,0.2864571,0.7634228
90.18802,3,Right,1.609942,2.51905,0.1289525,-0.3000617,0.4954575,0.2923942,0.7609142
90.1997,3,Right,1.608016,2.526755,0.1271093,-0.3032221,0.4938802,0.2988455,0.7581755
90.2108,3,Right,1.605678,2.535566,0.1251112,-0.3072253,0.492314,0.3057441,0.7548246
90.22192,3,Right,1.603245,2.544775,0.1229451,-0.3126677,0.4908422,0.3127894,0.7506502
90.2329,3,Right,1.60075,2.553899,0.12083,-0.3171023,0.4899181,0.3178618,0.7472551
90.24435,3,Right,1.598423,2.563291,0.1186459,-0.3239729,0.4887628,0.3222839,0.7431592
90.2551,3,Right,1.595734,2.573174,0.1163665,-0.3302049,0.4878702,0.3267202,0.7390543
90.26631,3,Right,1.592693,2.582383,0.1144714,-0.335154,0.4869993,0.3311456,0.7354223
90.27746,3,Right,1.590492,2.592045,0.1129703,-0.3408865,0.4859966,0.3369645,0.7307932
90.28816,3,Right,1.587142,2.602328,0.1111135,-0.3458736,0.4847356,0.3424299,0.7267355
90.2998,3,Right,1.584262,2.611459,0.1090218,-0.35074,0.4832311,0.3481052,0.7226977
90.31089,3,Right,1.580527,2.62225,0.1072332,-0.3559377,0.4815744,0.3542303,0.7182724
90.3217,3,Right,1.577051,2.631406,0.1044391,-0.362554,0.4804932,0.358458,0.7135746
90.33316,3,Right,1.574257,2.640168,0.1022234,-0.3685549,0.4796339,0.3613263,0.709621
90.34419,3,Right,1.570274,2.649289,0.09990806,-0.3750116,0.4785492,0.3640939,0.7055442
90.3551,3,Right,1.566747,2.65755,0.09799022,-0.3813682,0.4772113,0.3660842,0.7020043
90.3662,3,Right,1.563293,2.665293,0.09605119,-0.3865137,0.4756687,0.3692664,0.6985619
90.3774,3,Right,1.559751,2.672741,0.09430007,-0.3914903,0.4739676,0.3730952,0.694903
90.38847,3,Right,1.556719,2.680274,0.09223456,-0.3961836,0.4724544,0.3766581,0.6913423
90.39977,3,Right,1.554266,2.686916,0.09041203,-0.4005204,0.4709138,0.3784898,0.6888897
90.41078,3,Right,1.551038,2.693672,0.08867396,-0.4053743,0.4693586,0.3807948,0.6858349
90.42171,3,Right,1.548699,2.698944,0.08644453,-0.4095002,0.4684721,0.381173,0.6837767
90.43273,3,Right,1.545363,2.704871,0.08420054,-0.4143341,0.467029,0.383584,0.6804957
90.44442,3,Right,1.544195,2.708101,0.08230291,-0.4185054,0.4676129,0.3807925,0.6791086
90.4552,3,Right,1.541477,2.712513,0.08011577,-0.4229468,0.4669392,0.3814477,0.6764477
90.46658,3,Right,1.539898,2.714361,0.07889903,-0.4252212,0.4666795,0.3812804,0.6752943
90.47752,3,Right,1.537647,2.717048,0.0772259,-0.4283535,0.465979,0.3817068,0.6735554
90.48863,3,Right,1.536361,2.717248,0.07604302,-0.4296536,0.4653513,0.381593,0.6732256
90.49983,3,Right,1.535479,2.71689,0.07493279,-0.4303461,0.4657884,0.3813387,0.6726249
90.51109,3,Right,1.53412,2.716393,0.07371727,-0.4321056,0.4657934,0.3813719,0.6714736
90.52182,3,Right,1.534047,2.713727,0.07314999,-0.4321127,0.4658561,0.3801933,0.6720936
90.53303,3,Right,1.534168,2.710787,0.07276473,-0.4315889,0.4654289,0.3786266,0.6736088
90.54443,3,Right,1.534148,2.707098,0.07247389,-0.4308384,0.4648181,0.3765623,0.675665
90.55541,3,Right,1.53474,2.701909,0.07238544,-0.4282782,0.4639851,0.3741378,0.6792029
90.56651,3,Right,1.536287,2.696311,0.07351453,-0.4234936,0.4619128,0.3751992,0.6830193
90.57767,3,Right,1.538073,2.690254,0.07395903,-0.4195477,0.4609992,0.3758387,0.6857147
90.58846,3,Right,1.540077,2.683301,0.07450131,-0.414753,0.4604463,0.3767806,0.6884806
90.59933,3,Right,1.543121,2.676086,0.07428623,-0.4059109,0.4623616,0.3771935,0.6922305
90.61104,3,Right,1.545468,2.668349,0.0745065,-0.4005216,0.4631259,0.376765,0.6950863
90.62175,3,Right,1.548303,2.659817,0.07443426,-0.3933506,0.4652683,0.3746492,0.6988839
90.63305,3,Right,1.550926,2.651227,0.0744404,-0.3880738,0.4662627,0.3736548,0.7016979
90.64436,3,Right,1.553827,2.642254,0.07451368,-0.380541,0.4688431,0.372445,0.7047407
90.65544,3,Right,1.557118,2.632417,0.0743655,-0.3740433,0.4703771,0.3713576,0.7077644
90.66644,3,Right,1.560125,2.622612,0.07395322,-0.3664304,0.4729718,0.3671752,0.712186
90.67764,3,Right,1.563034,2.612211,0.07369009,-0.3600654,0.4746171,0.3621144,0.7169133
90.68852,3,Right,1.566328,2.60116,0.07299919,-0.3540111,0.4768211,0.3541525,0.7224222
90.6997,3,Right,1.569769,2.592846,0.07399989,-0.3492829,0.4775617,0.3456479,0.7283295
90.71107,3,Right,1.573195,2.582574,0.07426853,-0.3424222,0.4800111,0.3409682,0.7321728
90.72169,3,Right,1.576077,2.571668,0.07386399,-0.335048,0.4822088,0.3379917,0.7355128
90.73308,3,Right,1.578714,2.56215,0.07391695,-0.3253016,0.4846139,0.3390851,0.7378004
90.74416,3,Right,1.581394,2.551485,0.07336617,-0.3157436,0.4867277,0.3388692,0.740655
90.75542,3,Right,1.583459,2.54285,0.07230169,-0.3082955,0.4882944,0.3372289,0.7435047
90.76656,3,Right,1.585432,2.532215,0.07138155,-0.3003633,0.4900554,0.3347217,0.7467189
90.77737,3,Right,1.588662,2.524825,0.07151065,-0.2972881,0.4920051,0.3280286,0.7496319
90.78857,3,Right,1.591303,2.515937,0.07109813,-0.2923092,0.4938484,0.3228892,0.7526033
90.79968,3,Right,1.594105,2.508074,0.07145096,-0.2868859,0.4955723,0.3185004,0.7554218
90.8108,3,Right,1.596061,2.500138,0.07135979,-0.2803753,0.4969623,0.3147783,0.758507
90.82191,3,Right,1.598403,2.493927,0.07100237,-0.2731045,0.497467,0.3121324,0.7619146
90.83303,3,Right,1.600104,2.487718,0.07031862,-0.2665735,0.49813,0.3092058,0.7649816
90.84441,3,Right,1.602128,2.484361,0.06928597,-0.2617137,0.4983128,0.3080049,0.7670224
90.85485,3,Right,1.604116,2.483911,0.06747282,-0.2599898,0.5005352,0.3080679,0.7661358
90.86655,3,Right,1.605728,2.483094,0.06627206,-0.2577812,0.502854,0.3078539,0.7654493
90.87737,3,Right,1.607875,2.481849,0.06468306,-0.2550609,0.5054792,0.3072409,0.7648776
90.88861,3,Right,1.607624,2.485432,0.06345064,-0.2567878,0.5069295,0.3080569,0.7630095
90.89967,3,Right,1.608192,2.487303,0.06193567,-0.2555431,0.5081656,0.3084195,0.7624584
90.91096,3,Right,1.607722,2.493026,0.05992357,-0.259052,0.5082533,0.3129212,0.7593753
90.92154,3,Right,1.607547,2.498811,0.05762092,-0.2619342,0.5091955,0.316852,0.7561185
90.93303,3,Right,1.607017,2.504955,0.05536611,-0.2638905,0.5102689,0.3195427,0.7535781
90.944,3,Right,1.605143,2.513373,0.05271292,-0.2730985,0.5111224,0.3252339,0.7472576
90.95497,3,Right,1.603098,2.521751,0.05025325,-0.2774558,0.5119197,0.3283137,0.7437517
90.96674,3,Right,1.601179,2.530155,0.04821805,-0.2850968,0.5116503,0.3332151,0.7388515
90.97752,3,Right,1.598557,2.54022,0.04623286,-0.2912947,0.5109175,0.3388554,0.7343621
90.98881,3,Right,1.595925,2.54985,0.04410217,-0.2973087,0.5097291,0.3452834,0.7297692
91.00007,3,Right,1.593236,2.560012,0.04181523,-0.3043052,0.5085065,0.3526905,0.7241746
91.01109,3,Right,1.590015,2.570945,0.0393237,-0.3114477,0.5077647,0.3578939,0.7190878
91.02191,3,Right,1.586918,2.58071,0.03685797,-0.3192706,0.5071741,0.3611463,0.7144327
91.03283,3,Right,1.583383,2.590982,0.03431911,-0.3256643,0.5065288,0.3648355,0.7101172
91.04396,3,Right,1.580227,2.600935,0.03202257,-0.3336898,0.5051132,0.367603,0.7059602
91.05512,3,Right,1.576524,2.611173,0.02970178,-0.3410928,0.5040192,0.3716856,0.7010493
91.06628,3,Right,1.572792,2.621257,0.02721892,-0.3481798,0.5031079,0.3765373,0.6956097
91.07755,3,Right,1.56897,2.630998,0.02534208,-0.354785,0.5020813,0.3818161,0.6901149
91.08844,3,Right,1.565567,2.640222,0.02360062,-0.3604115,0.5005738,0.3868125,0.6854965
91.09972,3,Right,1.561542,2.64932,0.02143983,-0.3664278,0.4985823,0.3908324,0.6814663
91.11083,3,Right,1.557517,2.65802,0.01918007,-0.3726048,0.4964274,0.3942868,0.6776898
91.12174,3,Right,1.55381,2.666391,0.01706756,-0.3783801,0.4944886,0.3974046,0.6740764
91.13343,3,Right,1.550741,2.674335,0.0148427,-0.3835877,0.4933791,0.3995134,0.6706911
91.14405,3,Right,1.546274,2.682353,0.01250834,-0.3898433,0.4923434,0.4014789,0.6666595
91.15497,3,Right,1.542687,2.689024,0.01030082,-0.3957239,0.4914356,0.4022144,0.6634133
91.16644,3,Right,1.539381,2.695255,0.008449145,-0.4014841,0.4902394,0.402742,0.660511
91.17759,3,Right,1.536427,2.701063,0.00674013,-0.4065062,0.4892861,0.4029374,0.6580222
91.18839,3,Right,1.533364,2.706423,0.004948027,-0.4114124,0.4882324,0.4038444,0.6551937
91.19969,3,Right,1.530894,2.710835,0.00353203,-0.4152352,0.4873422,0.4048406,0.6528257
91.21087,3,Right,1.528612,2.714599,0.002299614,-0.4183359,0.486471,0.406634,0.6503767
91.22161,3,Right,1.526953,2.717222,0.001657106,-0.418402,0.485951,0.4094586,0.6489492
91.23293,3,Right,1.525344,2.719456,0.0007501617,-0.4187,0.4856601,0.412053,0.6473306
91.24438,3,Right,1.52352,2.721649,-0.0003362224,-0.4200675,0.4852262,0.4144147,0.6452591
91.25498,3,Right,1.522073,2.722046,-0.001668237,-0.4196239,0.4863331,0.4164106,0.6434269
91.267,3,Right,1.521021,2.722233,-0.002934508,-0.4208995,0.4870115,0.4168119,0.6418186
91.27719,3,Right,1.521007,2.721305,-0.003719382,-0.4229293,0.48765,0.413766,0.6419704
91.28856,3,Right,1.52098,2.719891,-0.004087858,-0.4242665,0.4879448,0.4123766,0.641758
91.29959,3,Right,1.521491,2.716931,-0.003566705,-0.4228805,0.4882643,0.4082524,0.6450582
91.31075,3,Right,1.522062,2.713678,-0.002768002,-0.420037,0.4876601,0.4078296,0.6476355
91.32182,3,Right,1.522327,2.710043,-0.001937769,-0.416033,0.4862673,0.4078086,0.6512702
91.33303,3,Right,1.52307,2.706206,-0.00179901,-0.4114444,0.4846014,0.4103678,0.6538144
91.3444,3,Right,1.525132,2.701638,-0.001831762,-0.4059548,0.4836689,0.4144518,0.6553586
91.35493,3,Right,1.527515,2.696857,-0.002158217,-0.4011039,0.4846008,0.4161441,0.6565834
91.36655,3,Right,1.530683,2.691492,-0.002566122,-0.3957686,0.4871821,0.413835,0.6593643
91.37748,3,Right,1.533639,2.685476,-0.002509169,-0.3912061,0.4884621,0.4126952,0.6618499
91.38876,3,Right,1.536112,2.679557,-0.002459846,-0.3849199,0.4908415,0.4102956,0.6652585
91.39941,3,Right,1.538636,2.673493,-0.002963208,-0.3798075,0.4922875,0.4098594,0.6673938
91.41074,3,Right,1.541288,2.667355,-0.003834717,-0.374957,0.494141,0.4094734,0.6690019
91.42205,3,Right,1.544011,2.66029,-0.004537575,-0.3698826,0.4963059,0.4083106,0.6709321
91.43272,3,Right,1.547388,2.653498,-0.005209945,-0.364719,0.4993902,0.4030638,0.6746325
91.44408,3,Right,1.550848,2.647002,-0.00592529,-0.360576,0.5017005,0.3982991,0.6779671
91.45486,3,Right,1.553873,2.639686,-0.006838791,-0.3560457,0.5040775,0.3941925,0.6809916
91.46657,3,Right,1.556247,2.633027,-0.007361315,-0.3508036,0.5066848,0.390864,0.6836905
91.47734,3,Right,1.558696,2.62552,-0.008218251,-0.3452888,0.5086713,0.3889622,0.6861031
91.48851,3,Right,1.560571,2.618961,-0.01014828,-0.3395005,0.5104919,0.3899244,0.6870927
91.49982,3,Right,1.562569,2.611962,-0.01170298,-0.3348404,0.5122412,0.3887273,0.688754
91.51111,3,Right,1.565706,2.605472,-0.01325115,-0.3321091,0.513792,0.3867717,0.690021
91.52199,3,Right,1.568455,2.598126,-0.01518258,-0.3284997,0.5163002,0.3833347,0.6917922
91.53272,3,Right,1.571956,2.591455,-0.01607167,-0.3247608,0.5196109,0.3783583,0.6938155
91.54414,3,Right,1.574532,2.584484,-0.01772829,-0.3201512,0.5219079,0.3753514,0.695864
91.55523,3,Right,1.576523,2.578074,-0.01940589,-0.3143207,0.523841,0.3741065,0.6977374
91.56696,3,Right,1.578579,2.571393,-0.02149805,-0.3099054,0.5258501,0.3716324,0.699521
91.57783,3,Right,1.580673,2.564612,-0.02427318,-0.3074892,0.5292367,0.3662006,0.7008967
91.58887,3,Right,1.582494,2.55826,-0.02609276,-0.3049587,0.5324523,0.3609817,0.7022728
91.60011,3,Right,1.584765,2.55165,-0.02752971,-0.3023126,0.5354996,0.3555019,0.7038932
91.61112,3,Right,1.586979,2.54499,-0.02868109,-0.2991872,0.537815,0.3505286,0.7059545
91.62226,3,Right,1.588557,2.53868,-0.02967941,-0.2949442,0.5396513,0.3476394,0.707765
91.633,3,Right,1.59016,2.532932,-0.03060197,-0.2892621,0.5408868,0.3465944,0.7096769
91.64453,3,Right,1.590905,2.528548,-0.0321001,-0.2839743,0.5411133,0.3476524,0.7111209
91.65536,3,Right,1.59199,2.522783,-0.03334972,-0.2798252,0.5420802,0.3461972,0.7127373
91.66704,3,Right,1.593551,2.519138,-0.03555997,-0.2799222,0.5431756,0.3410788,0.7143312
91.67789,3,Right,1.594392,2.514028,-0.03656583,-0.2789177,0.5443794,0.3355946,0.7164024
91.68902,3,Right,1.596739,2.510563,-0.03802448,-0.2812127,0.5491385,0.3260653,0.7162735
91.69981,3,Right,1.598119,2.506348,-0.03915673,-0.2806546,0.5520175,0.3199353,0.7170433
91.71102,3,Right,1.598707,2.503098,-0.03830849,-0.2802728,0.5541186,0.3148277,0.7178323
91.72204,3,Right,1.59972,2.499857,-0.03863456,-0.2787196,0.5554221,0.3113272,0.7189556
91.73316,3,Right,1.599195,2.498141,-0.03794774,-0.2762255,0.5540791,0.3135722,0.719978
91.7444,3,Right,1.599467,2.497149,-0.03825688,-0.2749632,0.5529752,0.3165865,0.7199907
91.75488,3,Right,1.600831,2.496075,-0.03850832,-0.2744345,0.5532537,0.3167239,0.7199181
91.7663,3,Right,1.601204,2.495566,-0.03865751,-0.2747637,0.5538409,0.315954,0.7196793
91.77783,3,Right,1.60133,2.494893,-0.03865134,-0.2756299,0.5541561,0.3153066,0.7193893
91.78858,3,Right,1.601478,2.495059,-0.0385802,-0.2770682,0.553121,0.3182656,0.7183295
91.79958,3,Right,1.601229,2.495377,-0.0384269,-0.2773389,0.5528203,0.3187533,0.7182403
91.81077,3,Right,1.600931,2.495835,-0.03869133,-0.2797837,0.553799,0.3158457,0.7178226
91.82187,3,Right,1.600701,2.496497,-0.03842523,-0.2827538,0.5537474,0.3129907,0.7179491
91.83306,3,Right,1.600561,2.496622,-0.03770905,-0.2845634,0.553058,0.311649,0.7183492
91.84396,3,Right,1.599917,2.497395,-0.03698825,-0.2853311,0.5526778,0.3114607,0.7184189
91.85503,3,Right,1.599015,2.498395,-0.03636902,-0.2844348,0.5510982,0.3158867,0.7180552
91.86655,3,Right,1.598359,2.499616,-0.03618457,-0.2854346,0.5497224,0.3189042,0.7173789
91.87758,3,Right,1.597508,2.500908,-0.03582414,-0.2864137,0.5488508,0.3215572,0.7164712
91.88819,3,Right,1.596888,2.50222,-0.03567233,-0.2875533,0.548293,0.3236051,0.7155191
91.90021,3,Right,1.596375,2.503404,-0.03556227,-0.2884899,0.5478982,0.32504,0.7147937
91.91074,3,Right,1.595966,2.504407,-0.03490385,-0.2897739,0.5476452,0.3263699,0.7138617
91.92233,3,Right,1.597074,2.505218,-0.03423616,-0.2904008,0.5472407,0.3274957,0.7134014
91.93309,3,Right,1.596882,2.506019,-0.03415769,-0.2904853,0.5472134,0.3280891,0.7131152
91.94417,3,Right,1.596779,2.506825,-0.03388261,-0.2909196,0.5469912,0.3287584,0.7128003
91.95503,3,Right,1.596299,2.507823,-0.03377836,-0.2918368,0.5467214,0.3295853,0.7122504
91.96645,3,Right,1.596028,2.508717,-0.03371742,-0.292662,0.5463452,0.3304713,0.7117897
91.97761,3,Right,1.595948,2.509042,-0.03370359,-0.2930552,0.546409,0.3303368,0.7116414
91.98878,3,Right,1.595503,2.509837,-0.03374325,-0.2931436,0.5466235,0.3292919,0.7119244
91.99977,3,Right,1.595456,2.51052,-0.03389081,-0.2942811,0.5466308,0.3286328,0.7117541
92.01082,3,Right,1.595123,2.511157,-0.0338264,-0.2955785,0.5467827,0.3282185,0.7112909
92.02191,3,Right,1.594661,2.511569,-0.03351416,-0.2952719,0.5470173,0.3284142,0.7111474
92.03319,3,Right,1.594221,2.511883,-0.0331588,-0.2949085,0.5470331,0.3290632,0.7109861
92.04434,3,Right,1.593776,2.512325,-0.03292685,-0.2952106,0.5469568,0.329666,0.71064
92.05507,3,Right,1.593719,2.512353,-0.03299021,-0.2952774,0.5470622,0.3302115,0.7102779
92.06641,3,Right,1.593708,2.512466,-0.03298178,-0.2951435,0.5471568,0.3302586,0.7102388
92.07761,3,Right,1.59355,2.512534,-0.03285637,-0.2950425,0.5473164,0.3304733,0.7100578
92.08859,3,Right,1.593285,2.512615,-0.03271752,-0.2950135,0.5473767,0.3305801,0.7099736
92.09963,3,Right,1.593222,2.512773,-0.03279766,-0.2948281,0.5474405,0.3306306,0.7099779
92.11081,3,Right,1.593093,2.512743,-0.03270661,-0.2947475,0.5474342,0.3305621,0.7100481
92.12193,3,Right,1.593255,2.512791,-0.03340774,-0.2944694,0.547626,0.3304346,0.710075
92.13287,3,Right,1.593401,2.512497,-0.03399759,-0.2940124,0.5493205,0.3301547,0.709085
92.14383,3,Right,1.593706,2.511968,-0.03459903,-0.2927993,0.553354,0.3291814,0.7068999
92.15486,3,Right,1.594218,2.511586,-0.03495666,-0.2914831,0.5561166,0.3276853,0.7059704
92.62206,3,Left,1.452971,2.609849,0.2550272,-0.3334087,0.5102344,0.360578,0.7060333
92.63329,3,Left,1.454162,2.611398,0.2506811,-0.3368784,0.5137444,0.3515082,0.7064146
92.64404,3,Left,1.457238,2.612176,0.2500174,-0.3364211,0.5173042,0.3475014,0.706017
92.6552,3,Left,1.458649,2.614036,0.2476373,-0.3422888,0.5227578,0.3403412,0.7026596
92.6663,3,Left,1.460428,2.614272,0.2449924,-0.3395975,0.5264336,0.338316,0.7021991
92.67758,3,Left,1.45734,2.616305,0.239937,-0.3583305,0.5347862,0.330633,0.6901339
92.68854,3,Left,1.457345,2.619696,0.240053,-0.3525679,0.5397918,0.3451335,0.6820583
92.70007,3,Left,1.463275,2.616455,0.2451704,-0.3348797,0.5348078,0.3425861,0.6960394
92.71097,3,Left,1.463905,2.617358,0.2437561,-0.3314994,0.5340969,0.3433625,0.6978186
92.72175,3,Left,1.465391,2.618492,0.2420067,-0.330158,0.5323495,0.3463458,0.6983153
92.7329,3,Left,1.467342,2.61887,0.2408322,-0.3275807,0.5321736,0.3483427,0.6986699
92.74831,3,Left,1.469051,2.619317,0.2395379,-0.3241033,0.5328438,0.3499578,0.6989736
92.75469,3,Left,1.472068,2.61927,0.2370895,-0.3168122,0.5343481,0.3525471,0.6998662
92.76649,3,Left,1.472977,2.619538,0.2343218,-0.3137638,0.5383928,0.3534329,0.6976895
92.77725,3,Left,1.473721,2.620362,0.2306305,-0.3123846,0.5412701,0.3548354,0.6953664
92.78825,3,Left,1.474604,2.620624,0.2271323,-0.3112478,0.5439535,0.3559565,0.6932059
92.79959,3,Left,1.47608,2.62204,0.2219176,-0.3158811,0.5473151,0.3561341,0.6883559
92.81068,3,Left,1.478196,2.622685,0.2168215,-0.316466,0.5510221,0.3560632,0.685159
92.82196,3,Left,1.480035,2.622772,0.2117748,-0.3111879,0.5561394,0.3584983,0.6821657
92.83304,3,Left,1.481442,2.622925,0.2061991,-0.3063151,0.561163,0.3609087,0.6789787
92.84422,3,Left,1.482778,2.623361,0.1993379,-0.296997,0.5703197,0.3633371,0.6741768
92.85535,3,Left,1.48385,2.62412,0.1931277,-0.2923051,0.5771007,0.3638619,0.670162
92.86638,3,Left,1.484161,2.625869,0.1868851,-0.292868,0.5820478,0.3643221,0.6653706
92.87709,3,Left,1.48491,2.627006,0.1803229,-0.2921224,0.5862842,0.3652058,0.6614832
92.88869,3,Left,1.485251,2.6285,0.1735194,-0.2935106,0.5896677,0.3662784,0.6572547
92.90383,3,Left,1.486353,2.628848,0.1665353,-0.2964118,0.5930168,0.3655021,0.65336
92.91036,3,Left,1.486846,2.63018,0.1567267,-0.2960179,0.5987976,0.3660915,0.6479135
92.9216,3,Left,1.487741,2.630895,0.1519793,-0.2965209,0.6024649,0.3670933,0.6437033
92.93337,3,Left,1.488142,2.631871,0.1440687,-0.2956016,0.6075835,0.3680761,0.6387346
92.94408,3,Left,1.488514,2.632756,0.1358719,-0.2944647,0.6129029,0.3690978,0.6335672
92.95483,3,Left,1.490339,2.633187,0.1298114,-0.2882218,0.6180543,0.3714892,0.630026
92.9664,3,Left,1.49043,2.633874,0.1223176,-0.2863631,0.6226552,0.3725918,0.6256773
92.97783,3,Left,1.49077,2.633894,0.1137529,-0.2842208,0.6270798,0.3727393,0.6221373
92.98884,3,Left,1.492967,2.634346,0.104762,-0.2827354,0.6317697,0.3729803,0.6179106
92.99989,3,Left,1.492619,2.635067,0.09601591,-0.2868932,0.637268,0.3709044,0.611565
93.01077,3,Left,1.492489,2.636032,0.08775882,-0.2873493,0.6424418,0.3716038,0.6054829
93.02174,3,Left,1.492715,2.636327,0.08020992,-0.2858871,0.6471826,0.3733523,0.600026
93.0328,3,Left,1.492549,2.636181,0.071928,-0.2844547,0.6518096,0.3742981,0.5950888
93.04415,3,Left,1.493246,2.635318,0.06399483,-0.281604,0.6560036,0.3730595,0.5926087
93.05889,3,Left,1.492985,2.635038,0.05638284,-0.2792506,0.6607744,0.373304,0.588252
93.06554,3,Left,1.492396,2.635258,0.04576144,-0.273356,0.6684139,0.3751229,0.5811904
93.07712,3,Left,1.4929,2.635023,0.041957,-0.2707663,0.6715594,0.3766927,0.577751
93.08802,3,Left,1.492817,2.634648,0.03388936,-0.2686201,0.676237,0.3773476,0.5728486
93.09895,3,Left,1.492652,2.634175,0.02658174,-0.2669021,0.6804011,0.377563,0.5685629
93.11024,3,Left,1.492914,2.633931,0.02061344,-0.2672625,0.6824458,0.3759231,0.5670276
93.12093,3,Left,1.492428,2.633399,0.01328415,-0.265608,0.6864651,0.3759509,0.5629201
93.13127,3,Left,1.491959,2.633675,0.007034786,-0.2667336,0.6885198,0.3760493,0.559804
