Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
33.37792,2,Right,0.5577381,1.223487,0.05694105,-0.09950048,0.442086,0.4128611,0.7900667
33.38813,2,Right,0.5558297,1.22664,0.0607589,-0.1045055,0.4399667,0.4155233,0.7892074
33.39941,2,Right,0.5529506,1.230126,0.06500201,-0.1091304,0.4377531,0.418199,0.7883986
33.41046,2,Right,0.5495323,1.233899,0.06841776,-0.1142465,0.4369718,0.4215802,0.7863037
33.42134,2,Right,0.5462297,1.23749,0.07219697,-0.1183999,0.4336243,0.424919,0.785745
33.43282,2,Right,0.542865,1.24012,0.07565618,-0.1218171,0.4285022,0.4295193,0.7855314
33.44398,2,Right,0.5397782,1.2431,0.07833219,-0.1249379,0.424123,0.4327009,0.7856718
33.45487,2,Right,0.53725,1.24596,0.08055519,-0.12805,0.4206672,0.4351806,0.785659
33.46617,2,Right,0.5361265,1.248011,0.08210115,-0.1295749,0.4208692,0.4355199,0.7851127
34.48885,2,Left,0.4461138,1.23942,0.2061648,-0.3060997,0.5393953,0.311193,0.7200795
34.49904,2,Left,0.4470101,1.241463,0.2107083,-0.2979029,0.5369923,0.3202969,0.7213204
34.51029,2,Left,0.4494509,1.245883,0.2129681,-0.2902021,0.5364541,0.3290726,0.7209098
34.52143,2,Left,0.4516607,1.25139,0.2143018,-0.2910825,0.5350267,0.3312188,0.7206327
34.53688,2,Left,0.4552954,1.260913,0.2173215,-0.2960344,0.5317183,0.33194,0.7207323
34.54349,2,Left,0.4554265,1.267662,0.2179931,-0.3102914,0.5294491,0.3236492,0.7201764
34.55466,2,Left,0.4544433,1.275541,0.219346,-0.3167452,0.5262799,0.3282257,0.7176139
34.56636,2,Left,0.454506,1.2844,0.2189523,-0.321254,0.5264139,0.3378842,0.7109983
34.57792,2,Left,0.4540006,1.29395,0.2157895,-0.3274612,0.5296141,0.3494996,0.7000915
34.58785,2,Left,0.4543523,1.30251,0.213737,-0.333169,0.5314658,0.3568639,0.6922361
34.59912,2,Left,0.4567447,1.311198,0.208866,-0.3514837,0.5376006,0.3531918,0.6802208
34.61017,2,Left,0.4564863,1.320831,0.204466,-0.3615559,0.5390536,0.3544975,0.6730751
34.62193,2,Left,0.4569273,1.329215,0.207496,-0.3624129,0.5364427,0.3564368,0.6736757
34.63256,2,Left,0.455887,1.337633,0.2057689,-0.3619775,0.5348858,0.3628013,0.6717475
34.64345,2,Left,0.4542333,1.3449,0.2004403,-0.3545857,0.5364939,0.3734627,0.6685573
34.65466,2,Left,0.4525492,1.353592,0.1947851,-0.356898,0.5380123,0.3786062,0.6631923
34.66588,2,Left,0.4505332,1.362215,0.1844362,-0.3698561,0.5438202,0.3779328,0.6516386
34.67771,2,Left,0.4478107,1.371209,0.175397,-0.3858618,0.5484464,0.3764528,0.6392187
34.69271,2,Left,0.444555,1.38191,0.1645498,-0.4100314,0.5530757,0.3740217,0.6213608
34.69914,2,Left,0.4439601,1.385242,0.1622138,-0.4171359,0.5548348,0.3749366,0.6144742
34.71001,2,Left,0.4418163,1.391607,0.1545126,-0.4249556,0.5568834,0.37721,0.6058104
34.72146,2,Left,0.4409643,1.396905,0.1473544,-0.4267879,0.5605237,0.3801435,0.5992964
34.73238,2,Left,0.4404447,1.401096,0.1389675,-0.4225431,0.568141,0.3848677,0.5920727
34.74437,2,Left,0.4379922,1.405342,0.1285004,-0.4250057,0.5745327,0.3875416,0.5823176
34.75497,2,Left,0.4358732,1.408694,0.1198886,-0.428945,0.5783347,0.3897458,0.574137
34.76585,2,Left,0.4370401,1.407,0.1110785,-0.4136557,0.5993008,0.3931859,0.5613666
34.77788,2,Left,0.4368358,1.40859,0.100394,-0.4369797,0.5958651,0.3784846,0.5574432
34.78858,2,Left,0.436434,1.40755,0.09176559,-0.4403468,0.6014957,0.3735752,0.5520318
34.7999,2,Left,0.4357111,1.405524,0.08327345,-0.4391301,0.6105906,0.3689185,0.5461162
34.81064,2,Left,0.4352866,1.402356,0.07539819,-0.4389652,0.6195946,0.3654916,0.5383567
34.82153,2,Left,0.4357104,1.399644,0.06729063,-0.4394598,0.6287459,0.3605642,0.5306102
34.8336,2,Left,0.4363012,1.395319,0.06020241,-0.4398798,0.6379676,0.3546503,0.5231885
34.84872,2,Left,0.4379014,1.389207,0.0521935,-0.4394761,0.6485286,0.3478807,0.5150247
34.85464,2,Left,0.440803,1.385227,0.05218555,-0.4332045,0.6530389,0.3448901,0.5166477
34.86676,2,Left,0.44206,1.378538,0.04736314,-0.4279762,0.6610311,0.3410747,0.5133638
34.87788,2,Left,0.4461581,1.370571,0.04414498,-0.4164153,0.6693695,0.3352096,0.5159237
34.88879,2,Left,0.4490547,1.36289,0.04141722,-0.4064359,0.6757596,0.3313002,0.5180725
34.89914,2,Left,0.4525612,1.353829,0.03928363,-0.3975199,0.6808966,0.3255507,0.5218951
34.91063,2,Left,0.455233,1.344695,0.03743176,-0.390902,0.6864293,0.320634,0.5226894
34.92159,2,Left,0.4598168,1.332716,0.03357762,-0.3885366,0.6928107,0.3073918,0.5239875
34.93237,2,Left,0.4647837,1.320566,0.03197422,-0.3803107,0.7002642,0.2956497,0.5268635
34.94455,2,Left,0.468587,1.306735,0.03064249,-0.3710335,0.7081751,0.2855686,0.5284626
34.95576,2,Left,0.4729171,1.292868,0.02883318,-0.3467545,0.7214839,0.2746198,0.5327346
34.96618,2,Left,0.4757913,1.279792,0.02815391,-0.3346541,0.7296721,0.2656246,0.5338809
34.97764,2,Left,0.4800439,1.26555,0.0282588,-0.3214243,0.7382281,0.2530514,0.5363494
34.98901,2,Left,0.4837113,1.251338,0.02911155,-0.312713,0.7448282,0.2401493,0.5383028
35.00365,2,Left,0.4882098,1.232559,0.03054505,-0.3031616,0.7518112,0.2229717,0.5414394
35.01083,2,Left,0.4919179,1.223847,0.03309425,-0.3025206,0.751357,0.2112703,0.5470912
35.02213,2,Left,0.4943671,1.209303,0.03615099,-0.293878,0.7551193,0.1975372,0.5517333
35.03262,2,Left,0.4966276,1.196719,0.03964076,-0.2809584,0.757187,0.1840037,0.5602435
35.0441,2,Left,0.4977566,1.182158,0.04361922,-0.2678587,0.7608576,0.1714749,0.5656357
35.05527,2,Left,0.4978425,1.167872,0.04805815,-0.2573497,0.7643672,0.1587324,0.5694892
35.06611,2,Left,0.5010538,1.157825,0.05302743,-0.2384477,0.7670812,0.1596994,0.5737815
35.07787,2,Left,0.5011125,1.143988,0.05877334,-0.2257401,0.7701974,0.1496442,0.5774461
35.08876,2,Left,0.5053236,1.133049,0.06758725,-0.2153234,0.767159,0.1414571,0.587446
35.09976,2,Left,0.5066103,1.12117,0.07569303,-0.2038653,0.7633916,0.1320244,0.598533
35.11106,2,Left,0.5069103,1.111463,0.0847837,-0.1921545,0.7567968,0.1237314,0.6123934
35.12186,2,Left,0.5063763,1.102839,0.09304516,-0.181658,0.752985,0.1167326,0.6216007
35.13361,2,Left,0.5050629,1.09285,0.1028766,-0.1699488,0.7497066,0.1088544,0.6302445
35.14468,2,Left,0.5056776,1.088871,0.1132964,-0.1629892,0.7456445,0.1082778,0.6369653
35.16006,2,Left,0.5079612,1.07985,0.1287813,-0.1537421,0.7360286,0.1075401,0.6504309
35.16564,2,Left,0.5098087,1.0802,0.1358376,-0.1581235,0.7249816,0.1064874,0.6618603
35.17649,2,Left,0.5092818,1.075413,0.1469724,-0.1512142,0.7184896,0.1018291,0.6712211
35.189,2,Left,0.5086619,1.074548,0.1584216,-0.1606832,0.7016953,0.09156846,0.6880551
35.19923,2,Left,0.5069211,1.076237,0.1676649,-0.1670617,0.6906955,0.08476695,0.6984589
35.21036,2,Left,0.5048373,1.078399,0.1774245,-0.1730948,0.6812936,0.081969,0.7065114
35.22164,2,Left,0.5036068,1.082075,0.18676,-0.1815521,0.6735801,0.0858836,0.7113035
35.2327,2,Left,0.5028315,1.085946,0.1960627,-0.1860928,0.6656836,0.08790462,0.7172919
35.2435,2,Left,0.5017087,1.090492,0.2052403,-0.1896625,0.6568485,0.09059326,0.7241346
35.25612,2,Left,0.5001804,1.095836,0.2154085,-0.1938181,0.646397,0.09368688,0.7320029
35.26693,2,Left,0.4982481,1.102628,0.2220385,-0.2005085,0.6370885,0.098666,0.7376853
35.27761,2,Left,0.4958704,1.109444,0.2288086,-0.209185,0.6270313,0.1006676,0.7435989
35.2883,2,Left,0.4932322,1.116801,0.2345502,-0.2197956,0.6176827,0.102418,0.74811
35.29942,2,Left,0.4897135,1.126025,0.2407442,-0.2303231,0.6081492,0.1041328,0.7525039
35.31489,2,Left,0.4868818,1.136252,0.2469922,-0.2409565,0.6012941,0.1154741,0.753028
35.32132,2,Left,0.4863672,1.141122,0.2488849,-0.2392156,0.6002308,0.123738,0.7531187
35.33268,2,Left,0.4842143,1.149265,0.2524279,-0.2379946,0.5952067,0.1351056,0.7555355
35.34365,2,Left,0.4818243,1.157518,0.255805,-0.2373937,0.5903931,0.1446324,0.7577345
35.355,2,Left,0.4795206,1.165927,0.2563628,-0.243228,0.5853611,0.1526126,0.7582228
35.36542,2,Left,0.4774449,1.174495,0.2566459,-0.2494399,0.5812173,0.1587256,0.7581375
35.37704,2,Left,0.4741156,1.183247,0.255603,-0.2704303,0.5755776,0.1606671,0.7548271
35.38858,2,Left,0.4712506,1.192031,0.2545416,-0.2850188,0.5707726,0.1631458,0.7525732
35.40002,2,Left,0.4684874,1.199733,0.2531971,-0.2960563,0.5670553,0.16734,0.7501975
35.41079,2,Left,0.4669123,1.206499,0.2517672,-0.2990521,0.5671846,0.175545,0.7470297
35.42142,2,Left,0.4650124,1.212996,0.2493795,-0.3008208,0.5673242,0.1843576,0.7440849
35.43334,2,Left,0.4634855,1.21998,0.246229,-0.3036415,0.5677697,0.1929593,0.7404094
35.4445,2,Left,0.4614861,1.225561,0.2420428,-0.3079833,0.5684139,0.1989104,0.7365369
35.45494,2,Left,0.4600408,1.231479,0.2386965,-0.3133003,0.5710573,0.2011784,0.7316172
35.47143,2,Left,0.4561287,1.24034,0.2330527,-0.3212814,0.5711283,0.2083428,0.7260744
35.47721,2,Left,0.4548659,1.242923,0.2318803,-0.322352,0.5727969,0.2128533,0.7229705
35.48817,2,Left,0.4520171,1.24829,0.2276085,-0.3271675,0.5725737,0.2184481,0.7193061
35.49938,2,Left,0.4503562,1.252494,0.223347,-0.3309214,0.5738858,0.2266826,0.7139756
35.51143,2,Left,0.4479646,1.257256,0.2184414,-0.3355488,0.5742789,0.233955,0.7091374
35.52206,2,Left,0.4469371,1.259458,0.2146487,-0.3374063,0.5737987,0.2392051,0.7068896
35.5331,2,Left,0.4461922,1.261382,0.2099804,-0.3403321,0.5727403,0.2408123,0.7057989
35.54496,2,Left,0.4445086,1.263188,0.2040808,-0.3446366,0.5725293,0.243645,0.7029033
35.55588,2,Left,0.4432491,1.263133,0.1967495,-0.3513579,0.5760383,0.2370876,0.6989399
35.56684,2,Left,0.4419459,1.264009,0.1904916,-0.3573556,0.578699,0.2347582,0.6944732
41.03276,3,Right,0.4235915,1.305157,0.2799492,-0.3359777,0.3134597,0.1845953,0.8687845
41.0435,3,Right,0.4241887,1.30574,0.2814539,-0.336221,0.3112602,0.1855578,0.869276
41.05499,3,Right,0.4262726,1.306567,0.2805917,-0.3372234,0.3124448,0.1878874,0.8679613
41.06575,3,Right,0.4279673,1.306934,0.2800103,-0.3375816,0.3136975,0.1882348,0.8672948
41.07708,3,Right,0.4306118,1.307443,0.2785949,-0.336946,0.3175379,0.1862103,0.8665811
41.08777,3,Right,0.4327393,1.30795,0.2771733,-0.3371852,0.3174981,0.1861564,0.8665143
41.09895,3,Right,0.4347481,1.307751,0.2748173,-0.3404723,0.3217089,0.1826345,0.8644227
41.11003,3,Right,0.4368472,1.307671,0.2726698,-0.341912,0.323679,0.1837387,0.8628836
41.1212,3,Right,0.4396205,1.307701,0.2700644,-0.3423724,0.3253464,0.184962,0.861812
41.13244,3,Right,0.4428478,1.307379,0.2676584,-0.3392821,0.3287632,0.1900594,0.8606276
41.14371,3,Right,0.4461573,1.306996,0.2634306,-0.3363937,0.3346565,0.1952497,0.8583251
41.15543,3,Right,0.4497084,1.306817,0.2588097,-0.3346819,0.3405871,0.1993816,0.8557076
41.16489,3,Right,0.4526687,1.306484,0.254195,-0.3342193,0.3451886,0.2018758,0.8534567
41.17691,3,Right,0.4566025,1.306199,0.2491355,-0.3335588,0.351242,0.2028236,0.8510171
41.18842,3,Right,0.4611502,1.305625,0.243306,-0.3333279,0.3572705,0.2022805,0.8487242
41.19944,3,Right,0.4652738,1.304959,0.2376162,-0.3326654,0.3625539,0.2026666,0.8466491
41.21004,3,Right,0.4691569,1.304295,0.2312415,-0.3320562,0.3681854,0.2038829,0.8441623
41.2215,3,Right,0.4734187,1.303712,0.2244805,-0.3313362,0.3741962,0.2065076,0.8411588
41.23292,3,Right,0.4782185,1.303544,0.2172497,-0.329737,0.3807974,0.2118782,0.837481
41.24403,3,Right,0.4824125,1.302983,0.2098741,-0.3288255,0.3861812,0.2142447,0.8347677
41.25465,3,Right,0.4883136,1.302684,0.2015245,-0.3266219,0.3951649,0.2178727,0.8304784
41.26523,3,Right,0.4933569,1.302114,0.1935274,-0.3252672,0.4031204,0.2185422,0.8270034
41.27665,3,Right,0.4987873,1.301741,0.1840549,-0.3242599,0.4122911,0.2170072,0.8232736
41.28853,3,Right,0.50413,1.300899,0.173719,-0.3238963,0.4221415,0.2141161,0.8191716
41.29939,3,Right,0.5078731,1.300981,0.1639217,-0.325399,0.430772,0.2137533,0.8141624
41.31112,3,Right,0.5122595,1.300488,0.1534696,-0.3255474,0.4391553,0.214369,0.8094489
41.32203,3,Right,0.5166455,1.300261,0.1444089,-0.3254709,0.4466924,0.2194826,0.8039664
41.33305,3,Right,0.5206412,1.300002,0.1341392,-0.3241264,0.4539654,0.2224508,0.7996082
41.34429,3,Right,0.5256121,1.29962,0.1240022,-0.3199999,0.4614853,0.2269313,0.7956969
41.35581,3,Right,0.5296766,1.299313,0.1133108,-0.3166741,0.4689594,0.2308227,0.7915274
41.36675,3,Right,0.5344871,1.299352,0.1013376,-0.314856,0.478491,0.2346426,0.7854011
41.3773,3,Right,0.5378242,1.299051,0.09002046,-0.3129995,0.4862113,0.2374454,0.7805444
41.38828,3,Right,0.5424371,1.298406,0.07818911,-0.3120998,0.4980714,0.2390678,0.772894
41.39931,3,Right,0.5463881,1.297587,0.06622885,-0.3105067,0.5082892,0.2394241,0.7667488
41.41029,3,Right,0.5502118,1.296933,0.05559447,-0.3078748,0.5173014,0.2380292,0.7622036
41.42168,3,Right,0.5534561,1.296294,0.04390159,-0.3055173,0.5255988,0.2386877,0.7572538
41.43312,3,Right,0.5564967,1.295811,0.03246882,-0.3025683,0.5322718,0.240536,0.753181
41.44341,3,Right,0.5588154,1.295946,0.02235272,-0.2988343,0.536941,0.2461922,0.7495211
41.45458,3,Right,0.5612844,1.295714,0.01001934,-0.2946804,0.5441574,0.2523737,0.7438842
41.46525,3,Right,0.5636393,1.295688,-0.002249787,-0.290782,0.5522904,0.2582287,0.7373866
41.47811,3,Right,0.5661601,1.29547,-0.01709095,-0.2870969,0.5631356,0.2627391,0.7289868
41.4889,3,Right,0.5685191,1.295887,-0.02946551,-0.2866359,0.5734272,0.2627968,0.7210818
41.49946,3,Right,0.5700685,1.295613,-0.04117483,-0.2868439,0.5822651,0.2624897,0.7139937
41.51036,3,Right,0.5717166,1.295088,-0.05273573,-0.2871893,0.5914143,0.2616001,0.7066236
41.5219,3,Right,0.5724016,1.294758,-0.06519342,-0.285525,0.6002094,0.2626552,0.6994543
41.53218,3,Right,0.5740613,1.294369,-0.07576096,-0.28291,0.6076575,0.2645423,0.6933482
41.54405,3,Right,0.5748368,1.294092,-0.08827747,-0.2798947,0.6156949,0.266835,0.6865696
41.55463,3,Right,0.5757588,1.293872,-0.0986012,-0.2770013,0.6220823,0.2682608,0.6814103
41.56564,3,Right,0.5766527,1.293529,-0.1100225,-0.2740579,0.6288318,0.2691112,0.6760488
41.57627,3,Right,0.5776348,1.293206,-0.1204903,-0.2708888,0.6357527,0.2681734,0.6712084
41.58861,3,Right,0.5778934,1.292318,-0.1325411,-0.2678063,0.6443459,0.2680304,0.6642724
41.59872,3,Right,0.5774019,1.291944,-0.1421009,-0.2659991,0.6514532,0.2680562,0.6580267
41.60973,3,Right,0.5768337,1.291461,-0.1524932,-0.2651326,0.6586468,0.267821,0.6512765
41.62202,3,Right,0.5760174,1.290854,-0.1635314,-0.2643074,0.6662455,0.2673849,0.6440216
41.63222,3,Right,0.574297,1.292102,-0.1719209,-0.2669351,0.6706363,0.2693775,0.6375174
41.6434,3,Right,0.575337,1.289826,-0.1803809,-0.2598712,0.6776935,0.2666177,0.6341242
41.65459,3,Right,0.5750822,1.289654,-0.1885072,-0.2572766,0.6821731,0.2660593,0.6306037
41.66604,3,Right,0.5741933,1.289542,-0.1972053,-0.255291,0.6868194,0.266108,0.6263323
41.67653,3,Right,0.5733359,1.289282,-0.2049598,-0.2535579,0.6912215,0.2675367,0.6215669
41.68774,3,Right,0.5724049,1.289071,-0.2131889,-0.2516369,0.6964616,0.2683717,0.6161143
41.699,3,Right,0.5711641,1.288688,-0.2210343,-0.2500549,0.702196,0.2679242,0.6104178
41.71067,3,Right,0.5700934,1.288578,-0.2284205,-0.2496524,0.707495,0.2666399,0.6050022
41.72169,3,Right,0.5690312,1.288672,-0.2345794,-0.2495087,0.7113752,0.2659615,0.6007955
41.7324,3,Right,0.5679427,1.28882,-0.2404226,-0.2494564,0.7142727,0.2663413,0.5972003
41.74314,3,Right,0.5669717,1.289239,-0.2448817,-0.2485165,0.715911,0.2687119,0.5945628
41.75442,3,Right,0.5660788,1.289465,-0.2500845,-0.2470621,0.7163653,0.2726688,0.5928177
41.76588,3,Right,0.5649894,1.289675,-0.2550265,-0.2452797,0.7182742,0.2753425,0.5900055
41.7771,3,Right,0.5644828,1.288948,-0.2601731,-0.2427621,0.7209837,0.2754519,0.5876864
41.78786,3,Right,0.5634975,1.28888,-0.2645146,-0.2412129,0.7236419,0.2754823,0.5850369
41.79919,3,Right,0.5630984,1.288859,-0.2684497,-0.2400335,0.725906,0.2749437,0.5829669
41.80991,3,Right,0.5625373,1.288937,-0.2714549,-0.2382867,0.727631,0.2754136,0.5813088
41.8215,3,Right,0.5619038,1.289063,-0.274888,-0.2361932,0.7291637,0.2762322,0.5798525
41.83327,3,Right,0.5606947,1.289812,-0.277441,-0.2343954,0.7305993,0.2783504,0.5777582
41.84372,3,Right,0.5598643,1.290135,-0.2797532,-0.233668,0.7319801,0.2795762,0.5757096
41.85443,3,Right,0.5589387,1.290493,-0.2816587,-0.2355683,0.732461,0.2814086,0.5734263
41.86581,3,Right,0.5576195,1.291032,-0.2830789,-0.2365854,0.7330214,0.2827493,0.571629
41.87712,3,Right,0.5571192,1.290651,-0.2831914,-0.2364176,0.732962,0.2838407,0.5712336
41.88857,3,Right,0.5569943,1.290712,-0.283623,-0.2361886,0.7323939,0.2845918,0.5716831
41.89967,3,Right,0.5566669,1.290674,-0.2837315,-0.2356299,0.7322899,0.2849504,0.5718682
41.91022,3,Right,0.5566508,1.290286,-0.2831683,-0.235549,0.7315623,0.2833465,0.5736271
41.92159,3,Right,0.5560909,1.290205,-0.2825674,-0.2358248,0.7312033,0.2827461,0.5742674
41.93283,3,Right,0.5556663,1.289923,-0.2816164,-0.2358204,0.7310263,0.2824691,0.5746307
41.9433,3,Right,0.555582,1.289442,-0.2803677,-0.2351335,0.7310047,0.2820807,0.5751303
45.5884,4,Left,0.3928213,1.31432,0.3657222,-0.2755906,0.4901781,0.3537454,0.7474219
45.59998,4,Left,0.393039,1.314831,0.3669558,-0.2757663,0.4907964,0.3562773,0.7457468
45.60961,4,Left,0.3934639,1.314741,0.3677833,-0.2743682,0.4919849,0.3608646,0.7432696
45.62176,4,Left,0.3940345,1.314691,0.3686733,-0.2724779,0.4930812,0.3645945,0.7414159
45.63256,4,Left,0.3958106,1.313501,0.3688441,-0.2662787,0.4951947,0.369256,0.7399513
45.64322,4,Left,0.3978868,1.313251,0.3689407,-0.2628624,0.4968216,0.3687335,0.7403427
45.65503,4,Left,0.397891,1.311957,0.3684037,-0.2628861,0.4983804,0.3629719,0.7421316
45.66551,4,Left,0.3981797,1.311655,0.368252,-0.2657061,0.4991019,0.3597769,0.7421982
45.67747,4,Left,0.3988062,1.31127,0.3688241,-0.2672696,0.5001199,0.3576358,0.7419863
45.68779,4,Left,0.3980522,1.311529,0.3688596,-0.2755198,0.4983265,0.3534825,0.7421656
45.69822,4,Left,0.3979077,1.311252,0.3689108,-0.2812521,0.4967037,0.3503974,0.742566
45.70989,4,Left,0.3989784,1.311463,0.369272,-0.2857838,0.4956573,0.346709,0.743266
45.72142,4,Left,0.3996912,1.31124,0.3694261,-0.2882536,0.4954905,0.3439856,0.7436888
45.73668,4,Left,0.4005495,1.310658,0.3698244,-0.2882536,0.4954982,0.3422693,0.7444751
45.74281,4,Left,0.4006047,1.309976,0.3707052,-0.2797859,0.4953343,0.3490225,0.7446792
45.75556,4,Left,0.4012741,1.309472,0.3709772,-0.2795666,0.4951597,0.3488348,0.7449656
45.76639,4,Left,0.4019828,1.308791,0.3703222,-0.2726639,0.4929481,0.3522087,0.7473992
45.77651,4,Left,0.402559,1.30856,0.3697185,-0.27079,0.4924185,0.3529334,0.7480874
45.78796,4,Left,0.4031829,1.309662,0.36701,-0.2758264,0.4938548,0.3511589,0.7461331
45.7985,4,Left,0.4037443,1.309757,0.3656527,-0.2760386,0.4939558,0.3510756,0.746027
45.80982,4,Left,0.4047808,1.309527,0.3641405,-0.2795534,0.494378,0.3494027,0.7452235
45.82146,4,Left,0.4058188,1.309312,0.3626449,-0.2809363,0.4953632,0.3478266,0.7447864
45.83198,4,Left,0.4070168,1.309044,0.3602008,-0.2799417,0.4984398,0.3464527,0.7437479
45.84407,4,Left,0.4083564,1.309086,0.3575325,-0.2774879,0.5020072,0.3466045,0.7421958
45.85542,4,Left,0.4100093,1.30944,0.3543295,-0.2762292,0.5048044,0.3468808,0.7406374
45.86615,4,Left,0.4114968,1.309698,0.3512557,-0.2754356,0.5074313,0.3463907,0.7393661
45.87762,4,Left,0.4123394,1.310121,0.3476738,-0.2740757,0.5116025,0.3476268,0.7364109
45.8927,4,Left,0.4141961,1.310459,0.3429158,-0.2726708,0.5155343,0.3486096,0.733721
45.89887,4,Left,0.4152582,1.310628,0.3402456,-0.2701558,0.518932,0.3518668,0.7306949
45.91027,4,Left,0.416732,1.310966,0.3360171,-0.2688621,0.5219476,0.3527549,0.7285931
45.92161,4,Left,0.4192626,1.311045,0.3314915,-0.2670585,0.5260716,0.3536199,0.725866
45.9327,4,Left,0.4207955,1.31155,0.3271417,-0.2663397,0.5288653,0.3529255,0.7244365
45.94382,4,Left,0.4224154,1.311935,0.3222336,-0.2660909,0.5310914,0.3531646,0.722781
45.95547,4,Left,0.4240843,1.312528,0.3166938,-0.2656905,0.5339893,0.3538624,0.720448
45.96617,4,Left,0.4262125,1.312906,0.3109434,-0.2672781,0.5363517,0.3535688,0.7182468
45.97722,4,Left,0.4281306,1.313377,0.3048148,-0.2682457,0.5394635,0.3529048,0.7158782
45.9887,4,Left,0.4304557,1.31375,0.2983548,-0.2676306,0.5445635,0.3531521,0.7121152
45.99905,4,Left,0.4324733,1.314254,0.2921422,-0.2667614,0.5486023,0.3537789,0.7090236
46.01033,4,Left,0.4348824,1.314811,0.2855096,-0.2645634,0.5543891,0.3550848,0.7046798
46.02198,4,Left,0.4371897,1.315741,0.2790179,-0.2611376,0.5602955,0.3578408,0.6998758
46.03268,4,Left,0.4395053,1.316471,0.2724657,-0.2589522,0.5645347,0.3603097,0.6960038
46.04781,4,Left,0.4426688,1.3171,0.2628667,-0.2568646,0.56989,0.3628747,0.6910629
46.05528,4,Left,0.4452982,1.316944,0.2585248,-0.2555371,0.5717743,0.3637278,0.6895484
46.06683,4,Left,0.4477738,1.317316,0.2506532,-0.2538261,0.5759417,0.3651472,0.6859527
46.07721,4,Left,0.451097,1.317146,0.2436559,-0.2504615,0.5802912,0.365373,0.6833987
46.08805,4,Left,0.4544624,1.317392,0.2364999,-0.2464944,0.5858685,0.3644281,0.6805812
46.09867,4,Left,0.4571868,1.31787,0.2295391,-0.2431844,0.5905511,0.3648086,0.6775141
46.11021,4,Left,0.4598284,1.318663,0.2214121,-0.2399996,0.5956361,0.366006,0.6735409
46.12107,4,Left,0.462215,1.319131,0.2138296,-0.2371307,0.6000296,0.3674646,0.6698532
46.13305,4,Left,0.464837,1.319537,0.2057805,-0.232705,0.602986,0.3719002,0.6662931
46.14373,4,Left,0.4669004,1.320054,0.1982274,-0.2297432,0.6068421,0.373366,0.6629922
46.15453,4,Left,0.4694021,1.320586,0.1890956,-0.223735,0.610673,0.3788795,0.6583855
46.16632,4,Left,0.471555,1.321131,0.1793649,-0.2200509,0.6156593,0.3814281,0.6534936
46.17736,4,Left,0.4746611,1.321422,0.1695883,-0.2212699,0.6230127,0.3785639,0.6477532
46.18876,4,Left,0.4767782,1.322101,0.1608624,-0.2204494,0.6280218,0.377773,0.6436445
46.20415,4,Left,0.4794812,1.323332,0.1483062,-0.217129,0.6354787,0.3782288,0.6371537
46.21052,4,Left,0.4807359,1.324481,0.143794,-0.2121903,0.6391411,0.3816217,0.6331183
46.22177,4,Left,0.4822241,1.325481,0.1347118,-0.2076309,0.644347,0.3838347,0.6279947
46.23271,4,Left,0.4837983,1.326724,0.1248913,-0.2017203,0.6498469,0.3881741,0.6215536
46.24316,4,Left,0.48481,1.327893,0.1157476,-0.1985069,0.6545672,0.3903639,0.6162409
46.2549,4,Left,0.4860611,1.328556,0.1054459,-0.1984871,0.6586857,0.3926267,0.6103935
46.26521,4,Left,0.487114,1.329379,0.09615839,-0.197604,0.6626338,0.3941405,0.6054109
46.27648,4,Left,0.4898643,1.329187,0.08617929,-0.1987843,0.6671408,0.3924459,0.6011607
46.28773,4,Left,0.4912768,1.329781,0.07597843,-0.1965424,0.6726284,0.3919432,0.5960894
46.29926,4,Left,0.4924482,1.330399,0.0668313,-0.1900322,0.6800819,0.3903946,0.5907355
46.31081,4,Left,0.492714,1.331385,0.05705847,-0.1827191,0.6860186,0.3932324,0.5842606
46.32221,4,Left,0.4931485,1.332066,0.04723511,-0.1786127,0.690854,0.395459,0.5782996
46.33317,4,Left,0.4933725,1.332649,0.03749568,-0.1753094,0.6955031,0.3968289,0.572773
46.34486,4,Left,0.493397,1.333088,0.02800518,-0.1726267,0.699904,0.3977517,0.5675633
46.35855,4,Left,0.4951038,1.33357,0.01509882,-0.1700832,0.7056674,0.3976047,0.5612627
46.3655,4,Left,0.4954174,1.333826,0.009850056,-0.1659103,0.7095014,0.3976838,0.5576102
46.37723,4,Left,0.4951639,1.334331,-0.0002569197,-0.1609919,0.7151496,0.398214,0.5514239
46.3888,4,Left,0.4955851,1.335075,-0.01053945,-0.1563497,0.7204219,0.3986369,0.5455601
46.39893,4,Left,0.4964683,1.335864,-0.01787885,-0.1492466,0.7253578,0.4002654,0.5397862
46.41085,4,Left,0.4957259,1.336412,-0.02754918,-0.1440426,0.7306442,0.4010487,0.5334517
46.42212,4,Left,0.4967164,1.336439,-0.03589012,-0.138416,0.7332475,0.4018696,0.5307447
46.43261,4,Left,0.4962718,1.336855,-0.0437707,-0.133678,0.7369775,0.4025297,0.5262739
46.44387,4,Left,0.4955996,1.337174,-0.05304004,-0.1331914,0.7390797,0.4017877,0.5240114
46.45529,4,Left,0.4943455,1.337633,-0.06152313,-0.1307669,0.7428309,0.4017541,0.5193226
46.46582,4,Left,0.4944407,1.337902,-0.06807966,-0.1316482,0.7463854,0.4016285,0.5140741
