Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
17.35009,2,Left,1.212825,2.564412,0.7213677,-0.3712004,0.2450268,0.0694022,0.8929476
17.36121,2,Right,1.343966,2.860132,-0.4160639,-0.1722403,0.7528265,0.5596057,0.3007109
17.36121,2,Left,1.214049,2.562078,0.7205369,-0.3701138,0.2455934,0.07006028,0.8931916
43.67926,3,Right,1.492357,2.674131,-0.03502371,-0.2500967,0.605277,0.4336962,0.6188691
43.69018,3,Right,1.492431,2.676943,-0.03433862,-0.2498527,0.6053339,0.4351732,0.6178745
43.70118,3,Right,1.492114,2.680196,-0.0329869,-0.2501251,0.6042247,0.4379152,0.6169118
43.71257,3,Right,1.491519,2.68462,-0.03195193,-0.2524875,0.6047647,0.4400947,0.6138619
43.72352,3,Right,1.491282,2.688792,-0.03019436,-0.2538574,0.6052395,0.44157,0.6117659
43.73476,3,Right,1.49023,2.693195,-0.02638092,-0.2542562,0.6048527,0.4440372,0.610195
43.74574,3,Right,1.488843,2.698085,-0.02332469,-0.2553794,0.6036153,0.4471597,0.608669
43.7569,3,Right,1.486031,2.703793,-0.01904579,-0.2584518,0.6011358,0.452242,0.6060656
43.76771,3,Right,1.483491,2.70967,-0.01444488,-0.2620615,0.5986331,0.4567017,0.6036438
43.77927,3,Right,1.480343,2.71525,-0.009317093,-0.2668632,0.5956935,0.4611444,0.601065
43.79021,3,Right,1.475697,2.720875,-0.002689622,-0.2732606,0.5916815,0.4657072,0.5986304
43.80129,3,Right,1.470929,2.726249,0.004560836,-0.2795488,0.5866093,0.470258,0.5971595
43.81244,3,Right,1.465234,2.730583,0.01315764,-0.2871883,0.5782192,0.4759499,0.5972078
43.82356,3,Right,1.459245,2.735259,0.02170805,-0.2931364,0.5716481,0.48102,0.5965813
43.8348,3,Right,1.452963,2.738181,0.03304044,-0.2993497,0.5598131,0.4880292,0.5990213
43.84594,3,Right,1.446374,2.740489,0.04375894,-0.3043492,0.5492286,0.4942558,0.601191
43.8567,3,Right,1.439875,2.741451,0.05584503,-0.3081653,0.5362535,0.5008995,0.605447
43.86791,3,Right,1.435547,2.742779,0.06808541,-0.3116899,0.5264065,0.5059285,0.608097
43.879,3,Right,1.428774,2.741979,0.08119386,-0.3142234,0.5128316,0.5118077,0.6134495
43.89014,3,Right,1.422484,2.739316,0.09515508,-0.3145823,0.4952765,0.5181062,0.6223384
43.9011,3,Right,1.413857,2.736208,0.1095074,-0.3164252,0.47983,0.5239813,0.6285554
43.91265,3,Right,1.40932,2.731812,0.1214249,-0.3156123,0.4613532,0.5277859,0.6395187
43.9235,3,Right,1.404319,2.726407,0.1340834,-0.3152871,0.4428963,0.5292352,0.6514193
43.93488,3,Right,1.397228,2.719888,0.1463412,-0.3160418,0.4276942,0.5316786,0.6591761
43.94576,3,Right,1.395532,2.712921,0.1577556,-0.313526,0.4161511,0.5278161,0.6707681
43.95675,3,Right,1.392403,2.704343,0.1690562,-0.3112174,0.4055559,0.5255157,0.6800745
43.96817,3,Right,1.390987,2.694726,0.1810593,-0.3047476,0.3979421,0.5235114,0.6889897
43.97914,3,Right,1.388523,2.683316,0.1931951,-0.2968636,0.3879769,0.5241817,0.6975525
43.99017,3,Right,1.386049,2.671532,0.2038877,-0.289986,0.3771863,0.5251861,0.7055623
44.00114,3,Right,1.387104,2.65836,0.2130958,-0.2737144,0.3665679,0.5281683,0.7153648
44.01254,3,Right,1.385219,2.644499,0.2223841,-0.2638569,0.3545335,0.5287327,0.7246566
44.02341,3,Right,1.386236,2.632166,0.2299482,-0.2505952,0.3444021,0.5216351,0.739247
44.03474,3,Right,1.384912,2.617505,0.2369323,-0.2419337,0.3341726,0.5175104,0.7496531
44.04574,3,Right,1.386713,2.603643,0.2429392,-0.2332583,0.3306333,0.5033938,0.7634572
44.05687,3,Right,1.388508,2.588667,0.2483,-0.2233734,0.3285039,0.4916247,0.7749159
44.06778,3,Right,1.388719,2.573176,0.2523761,-0.2142027,0.3227534,0.4840199,0.7846478
44.07935,3,Right,1.391826,2.558171,0.2564415,-0.2036821,0.3211294,0.4772908,0.7922013
44.09107,3,Right,1.393247,2.541079,0.2596481,-0.1922338,0.3155344,0.471119,0.8009563
44.10119,3,Right,1.398162,2.525396,0.2606303,-0.1740551,0.3131351,0.4708785,0.806179
44.11249,3,Right,1.399946,2.510464,0.2605205,-0.1635814,0.3081444,0.4659597,0.8131234
44.12331,3,Right,1.405896,2.497297,0.2595255,-0.1486561,0.3099134,0.4624738,0.8172962
44.13474,3,Right,1.409663,2.483128,0.2572474,-0.1369586,0.3085445,0.4563545,0.8232759
44.14571,3,Right,1.415673,2.469617,0.2537213,-0.125112,0.3135501,0.4451746,0.8293689
44.15684,3,Right,1.421477,2.456712,0.2493947,-0.1142941,0.3171304,0.4351595,0.834866
44.16789,3,Right,1.428396,2.445247,0.2439824,-0.1046818,0.3248753,0.4258742,0.8379313
44.17927,3,Right,1.434106,2.433102,0.2374926,-0.09407357,0.3286259,0.4181723,0.8415979
44.19005,3,Right,1.442035,2.422314,0.2292843,-0.08365282,0.3389023,0.4132915,0.8410336
44.20113,3,Right,1.44864,2.4126,0.2197342,-0.07350519,0.3482485,0.4082197,0.8406406
44.2123,3,Right,1.456197,2.404552,0.2098969,-0.06560561,0.3610613,0.4023048,0.838738
44.22345,3,Right,1.463727,2.396059,0.1988318,-0.05738408,0.3726905,0.3952205,0.8376214
44.2346,3,Right,1.47083,2.38772,0.1875445,-0.04861633,0.3824585,0.3886086,0.8368663
44.2458,3,Right,1.478658,2.381832,0.1754432,-0.04105802,0.3963752,0.385278,0.8323231
44.25676,3,Right,1.486522,2.376738,0.1617518,-0.03188933,0.4099108,0.3847758,0.82638
44.26786,3,Right,1.49312,2.371754,0.1483013,-0.02260494,0.4204796,0.3827139,0.8223235
44.27916,3,Right,1.500718,2.369702,0.1337989,-0.01072206,0.4328479,0.3885348,0.8133686
44.29002,3,Right,1.507419,2.368516,0.1189423,0,0.4449784,0.391996,0.8051916
44.3014,3,Right,1.513777,2.368984,0.1032007,0.008633832,0.4590212,0.3936669,0.7963991
44.31238,3,Right,1.521182,2.370756,0.0873527,0.0122708,0.4767838,0.3912482,0.7870524
44.32343,3,Right,1.526049,2.372809,0.07069204,0.01781704,0.4916204,0.3888617,0.7789599
44.33462,3,Right,1.531953,2.376667,0.05519325,0.01677546,0.5093301,0.3851223,0.7694038
44.34577,3,Right,1.537372,2.381848,0.04074503,0.01599144,0.5247431,0.3851735,0.7589666
44.35709,3,Right,1.54189,2.388093,0.02547044,0.01751161,0.539635,0.3866034,0.7476799
44.36785,3,Right,1.544979,2.394918,0.009228803,0.01996302,0.5543612,0.3874006,0.7363464
44.37933,3,Right,1.548669,2.403753,-0.002944283,0.01896564,0.5677064,0.3924818,0.7234002
44.39005,3,Right,1.551072,2.41341,-0.0166133,0.01837827,0.5812337,0.396509,0.7103592
44.40132,3,Right,1.553185,2.423904,-0.027323,0.0148892,0.5926974,0.4018396,0.6978632
44.41231,3,Right,1.553854,2.434457,-0.03919827,0.01340316,0.604445,0.4043299,0.6862826
44.4234,3,Right,1.554716,2.446396,-0.04725616,0.005628818,0.612913,0.4071479,0.6771533
44.43483,3,Right,1.554376,2.458804,-0.05497622,-0.001118793,0.6206223,0.4103047,0.6681892
44.44574,3,Right,1.553426,2.471772,-0.06144973,-0.008874059,0.6264094,0.4144652,0.6601145
44.45697,3,Right,1.551429,2.484838,-0.06568142,-0.01845564,0.6299022,0.4191115,0.6536269
44.46798,3,Right,1.549374,2.498758,-0.07034125,-0.02957731,0.6326247,0.4242386,0.6472501
44.47909,3,Right,1.546769,2.511544,-0.07166486,-0.04128405,0.6312952,0.4310185,0.6434166
44.49025,3,Right,1.543141,2.525192,-0.07361486,-0.04956603,0.6317222,0.4385351,0.6373046
44.50135,3,Right,1.540331,2.538465,-0.07369762,-0.05573659,0.6295555,0.4481683,0.632217
44.51254,3,Right,1.536158,2.551852,-0.07423561,-0.06266189,0.6302522,0.4553555,0.6257052
44.52327,3,Right,1.53219,2.565404,-0.07359549,-0.0699082,0.6287284,0.4642881,0.619879
44.53466,3,Right,1.527277,2.578012,-0.07167362,-0.07789853,0.6251237,0.473233,0.6157943
44.54572,3,Right,1.521698,2.59136,-0.07001313,-0.08626743,0.6237484,0.4807061,0.6102602
44.55713,3,Right,1.517802,2.603652,-0.06770807,-0.09732711,0.6185554,0.4873502,0.6086102
44.568,3,Right,1.511324,2.616271,-0.06505998,-0.106707,0.6161401,0.4943442,0.6038284
44.57926,3,Right,1.507026,2.627444,-0.06220975,-0.1162069,0.6120069,0.5012932,0.6005403
44.59004,3,Right,1.501427,2.639173,-0.05906137,-0.1250718,0.6087901,0.50872,0.5957648
44.60122,3,Right,1.496639,2.649653,-0.05569994,-0.1323451,0.6056663,0.5161627,0.5909562
44.61258,3,Right,1.492232,2.659854,-0.05180898,-0.1372002,0.6022271,0.525512,0.5850946
44.62342,3,Right,1.485658,2.670151,-0.0473535,-0.1440886,0.5989507,0.5338139,0.5792575
44.63466,3,Right,1.481103,2.678824,-0.04357069,-0.1474168,0.5955827,0.5423728,0.5739176
44.64573,3,Right,1.475418,2.687831,-0.03884476,-0.1532276,0.5922774,0.5497589,0.5687652
44.65686,3,Right,1.470832,2.695669,-0.03352594,-0.1588408,0.5884058,0.5539659,0.5671596
44.66786,3,Right,1.465945,2.702914,-0.02795192,-0.1647034,0.583858,0.5584638,0.5657745
44.67905,3,Right,1.460611,2.710285,-0.02199041,-0.1714316,0.5789119,0.5625702,0.5647894
44.69006,3,Right,1.454919,2.716447,-0.01632848,-0.1785787,0.5740572,0.5670469,0.5630504
44.70141,3,Right,1.450481,2.722143,-0.009467296,-0.1867726,0.5674853,0.5700436,0.5640272
44.71241,3,Right,1.445612,2.726906,-0.002232336,-0.1927326,0.5608258,0.5747008,0.563957
44.72329,3,Right,1.442077,2.730525,0.005567469,-0.1954082,0.5530812,0.5802792,0.5649716
44.7346,3,Right,1.437556,2.734031,0.01307742,-0.1991812,0.5465809,0.5856122,0.5644773
44.74581,3,Right,1.434273,2.737338,0.02152825,-0.1980829,0.5369519,0.5927882,0.5666109
44.75679,3,Right,1.42989,2.739914,0.02973918,-0.201516,0.5295575,0.5983875,0.5664738
44.76792,3,Right,1.426782,2.742302,0.03702158,-0.2022586,0.5213749,0.6026267,0.5692984
44.77913,3,Right,1.423443,2.744498,0.04441092,-0.2039234,0.5140338,0.6050799,0.5727677
44.78985,3,Right,1.419555,2.746048,0.05204243,-0.2067883,0.5069734,0.6080764,0.5748563
44.80135,3,Right,1.416552,2.747445,0.05923808,-0.2109049,0.5010339,0.6070851,0.5795963
44.8125,3,Right,1.41259,2.747823,0.06742958,-0.2142502,0.4937329,0.6096561,0.5819314
44.82364,3,Right,1.409965,2.747616,0.07577901,-0.2158015,0.4869467,0.6117316,0.5848906
44.83467,3,Right,1.407909,2.74725,0.08432879,-0.2173846,0.4807569,0.6135812,0.5874817
44.8458,3,Right,1.405111,2.746323,0.09259021,-0.2195608,0.4745799,0.6139267,0.5913214
44.85688,3,Right,1.401788,2.744819,0.1009786,-0.2221756,0.467638,0.6146775,0.5950834
44.86781,3,Right,1.399016,2.742065,0.1092436,-0.2247153,0.4600374,0.6124694,0.6022872
44.87907,3,Right,1.396643,2.739007,0.117417,-0.2270336,0.4529744,0.6106661,0.6085695
44.89011,3,Right,1.39444,2.734896,0.126143,-0.2290313,0.4457306,0.6066852,0.6170915
44.90133,3,Right,1.392934,2.730539,0.1334493,-0.230321,0.4396616,0.603287,0.6242553
44.91254,3,Right,1.391498,2.725118,0.1419551,-0.2303094,0.4331529,0.6000608,0.6318728
44.9236,3,Right,1.391796,2.719229,0.1491528,-0.2283955,0.4263767,0.5979717,0.6391152
44.93479,3,Right,1.391642,2.713169,0.156523,-0.2245282,0.4200493,0.5970032,0.6455485
44.94573,3,Right,1.391464,2.706479,0.1641842,-0.2217429,0.4153349,0.5958191,0.6506356
44.95676,3,Right,1.391124,2.699149,0.1714582,-0.2187552,0.411357,0.5947958,0.655095
44.96796,3,Right,1.39112,2.690697,0.179132,-0.214966,0.4071614,0.5937902,0.6598656
44.97932,3,Right,1.391697,2.681445,0.1871459,-0.2091908,0.402093,0.5931681,0.6653661
44.99016,3,Right,1.391892,2.670942,0.1948347,-0.2000294,0.3947412,0.5932948,0.6724351
45.00123,3,Right,1.39237,2.661388,0.2011914,-0.1926558,0.3875664,0.5919107,0.6799395
45.0124,3,Right,1.3935,2.651078,0.2075344,-0.1850869,0.3805308,0.5884951,0.6889213
45.02341,3,Right,1.395167,2.64079,0.2139097,-0.1781835,0.3750224,0.582918,0.6984379
45.03457,3,Right,1.396658,2.631125,0.2193366,-0.1721839,0.3723097,0.5747488,0.7080975
45.04576,3,Right,1.397686,2.620602,0.2246034,-0.166792,0.3677433,0.5693987,0.716052
45.05669,3,Right,1.398855,2.610118,0.2294528,-0.1618174,0.3642387,0.5634815,0.7236255
45.06774,3,Right,1.400434,2.599521,0.2337308,-0.1569507,0.3610719,0.558035,0.7304728
45.07909,3,Right,1.402506,2.590254,0.2381238,-0.1503787,0.3590255,0.5574112,0.7333346
45.09016,3,Right,1.404146,2.580134,0.2417008,-0.1441397,0.3555206,0.5557532,0.7375413
45.10125,3,Right,1.405946,2.571098,0.2448317,-0.1375391,0.3518939,0.5558461,0.7404652
45.11246,3,Right,1.407471,2.561358,0.2476779,-0.1312476,0.3483037,0.5537698,0.7448474
45.12345,3,Right,1.409578,2.554087,0.2499929,-0.1265832,0.3464314,0.5509591,0.7486027
45.13465,3,Right,1.411341,2.546671,0.2519992,-0.1229387,0.344871,0.5458461,0.7536591
45.14569,3,Right,1.412974,2.540404,0.2541225,-0.1218175,0.3445898,0.5389972,0.758881
45.15682,3,Right,1.41447,2.532947,0.2555231,-0.1182062,0.3425362,0.534246,0.7637261
45.16809,3,Right,1.416328,2.528651,0.256264,-0.1205764,0.3431412,0.5285087,0.7670684
45.17911,3,Right,1.419364,2.523548,0.2572043,-0.1186594,0.3450873,0.5240358,0.7695591
45.18994,3,Right,1.421548,2.518835,0.2575185,-0.1154788,0.3457143,0.5203528,0.772256
45.20116,3,Right,1.423271,2.515718,0.2575737,-0.1118129,0.3481616,0.5205667,0.7715515
45.21237,3,Right,1.424814,2.51279,0.2575621,-0.1090414,0.3490463,0.5208738,0.7713411
45.22333,3,Right,1.426173,2.510748,0.2572354,-0.1070978,0.3498645,0.521783,0.7706279
45.23464,3,Right,1.427788,2.509821,0.2565909,-0.1062913,0.351849,0.522543,0.76932
45.24583,3,Right,1.429367,2.508308,0.2556781,-0.1045243,0.3532958,0.5215285,0.7695873
45.25672,3,Right,1.431048,2.507195,0.2551695,-0.1036894,0.3554702,0.5206863,0.7692693
45.2678,3,Right,1.432484,2.506214,0.2540997,-0.1020585,0.3566166,0.5200818,0.7693658
45.27913,3,Right,1.433718,2.505778,0.2532851,-0.1007606,0.3574677,0.5204795,0.7688727
45.28991,3,Right,1.434767,2.505464,0.2522558,-0.09919231,0.3584773,0.520267,0.7687504
45.30121,3,Right,1.435221,2.505982,0.2510846,-0.09962856,0.3591522,0.520727,0.7680672
45.31255,3,Right,1.436346,2.506422,0.2497485,-0.09837023,0.3601591,0.5202976,0.7680489
45.32354,3,Right,1.437048,2.506747,0.2490125,-0.09917978,0.361381,0.5211536,0.7667894
45.33446,3,Right,1.437563,2.507763,0.2477002,-0.09859566,0.3621947,0.521492,0.7662506
45.34601,3,Right,1.438245,2.508065,0.2471568,-0.0983042,0.3613424,0.5209531,0.7670566
45.35687,3,Right,1.438608,2.509083,0.2463521,-0.09842638,0.3614833,0.520254,0.767449
45.36774,3,Right,1.438572,2.510429,0.2459954,-0.09867579,0.361628,0.5199824,0.7675328
45.37911,3,Right,1.438679,2.511886,0.2455699,-0.09887134,0.3613632,0.5201405,0.7675252
45.39012,3,Right,1.438143,2.514211,0.2453081,-0.09921835,0.3609771,0.5204048,0.7674829
45.40129,3,Right,1.438065,2.516416,0.2448595,-0.09928185,0.361011,0.5203389,0.7675035
45.41243,3,Right,1.438637,2.519707,0.2439177,-0.1002614,0.3603582,0.5202616,0.7677353
45.4234,3,Right,1.438705,2.522475,0.243423,-0.1003278,0.3603183,0.5202859,0.7677289
45.43484,3,Right,1.437681,2.527484,0.2414094,-0.101887,0.3601281,0.5256494,0.7639499
45.44562,3,Right,1.437413,2.534265,0.2383616,-0.1042761,0.3627888,0.5304605,0.7590273
45.45676,3,Right,1.437007,2.541202,0.2348331,-0.1090509,0.3668417,0.5332448,0.7544435
45.4678,3,Right,1.436711,2.547768,0.2315668,-0.1132854,0.3703119,0.5350666,0.7508257
45.4791,3,Right,1.43657,2.555551,0.2260981,-0.1235845,0.3799289,0.5343522,0.7448816
45.49033,3,Right,1.436292,2.562726,0.2205805,-0.1344213,0.390315,0.532446,0.7389766
45.50125,3,Right,1.435838,2.570522,0.2153361,-0.1407887,0.3961616,0.5326666,0.7345071
45.51255,3,Right,1.435762,2.575355,0.21047,-0.1502986,0.4057685,0.5334156,0.7267944
45.52332,3,Right,1.435701,2.581254,0.2052177,-0.1571449,0.4123135,0.5346346,0.7207419
45.53471,3,Right,1.436235,2.585576,0.2003908,-0.163047,0.4191058,0.536056,0.7144299
45.5458,3,Right,1.436667,2.590575,0.1946879,-0.1688952,0.42581,0.5368728,0.7084687
45.55695,3,Right,1.43843,2.592683,0.1900111,-0.1714072,0.4327024,0.5367527,0.7037647
45.56786,3,Right,1.439507,2.595124,0.1849995,-0.1747524,0.4387598,0.5367447,0.6991827
45.57933,3,Right,1.441829,2.592413,0.1831367,-0.1695698,0.4411854,0.5370649,0.6986865
45.59012,3,Right,1.44318,2.5929,0.1784856,-0.1717049,0.4463926,0.5374452,0.6945529
45.60119,3,Right,1.44602,2.587967,0.1773123,-0.1648071,0.4460627,0.5369608,0.6968068
45.61235,3,Right,1.449618,2.582198,0.1760864,-0.1542372,0.4446251,0.5345978,0.7019435
45.62333,3,Right,1.452035,2.576898,0.1735787,-0.1488264,0.4459198,0.5332373,0.7033237
45.63469,3,Right,1.456256,2.568146,0.1738078,-0.128805,0.4408993,0.5280986,0.7142332
45.64574,3,Right,1.459625,2.560567,0.1725605,-0.118092,0.4402691,0.5258771,0.7181021
45.65677,3,Right,1.462853,2.552247,0.1718568,-0.1024835,0.4374482,0.5239015,0.7236459
45.66779,3,Right,1.46572,2.54393,0.171317,-0.08579274,0.4334996,0.5230272,0.7288074
45.67925,3,Right,1.468452,2.53767,0.1705885,-0.06462855,0.4262129,0.5223889,0.7357143
45.69014,3,Right,1.47132,2.528483,0.1693416,-0.0509654,0.4233911,0.5205288,0.7397245
45.70126,3,Right,1.472667,2.526356,0.1688741,-0.03655685,0.4173531,0.5155303,0.7474681
45.71256,3,Right,1.474178,2.523163,0.1680056,-0.02749605,0.4125941,0.5119037,0.7529706
45.72332,3,Right,1.475795,2.51791,0.167092,-0.01746565,0.4082785,0.5087108,0.757771
45.73473,3,Right,1.475776,2.527564,0.163639,-0.02492657,0.4092975,0.5070127,0.7581506
45.74575,3,Right,1.476718,2.526999,0.1617708,-0.01694174,0.40637,0.5041525,0.7618443
45.75681,3,Right,1.476385,2.541362,0.1551794,-0.04088107,0.4185882,0.5068733,0.7524574
45.76774,3,Right,1.47679,2.550565,0.1493968,-0.05534358,0.4294791,0.5102634,0.7430451
45.77914,3,Right,1.475288,2.560497,0.1423694,-0.07169119,0.4436257,0.5167645,0.728705
45.79029,3,Right,1.473042,2.572631,0.1341166,-0.08620682,0.4567739,0.5227247,0.7146222
45.80127,3,Right,1.46995,2.578143,0.1274453,-0.1040145,0.4748191,0.5335394,0.6921442
45.81252,3,Right,1.468699,2.582113,0.1232615,-0.117513,0.4886056,0.5404357,0.6748218
45.82343,3,Right,1.465605,2.588992,0.1174693,-0.126824,0.497435,0.5441753,0.6635868
45.83463,3,Right,1.465675,2.591784,0.1150992,-0.1325659,0.4998928,0.546483,0.6587031
45.84571,3,Right,1.465493,2.594847,0.1115545,-0.1371095,0.5017965,0.5489029,0.6542988
45.85691,3,Right,1.464954,2.597844,0.1076461,-0.1415753,0.5049412,0.5518737,0.6484028
45.86784,3,Right,1.469186,2.594903,0.1059459,-0.1306537,0.5000747,0.5559098,0.651014
45.8791,3,Right,1.469494,2.595948,0.1022993,-0.1337271,0.5033113,0.5590019,0.6452222
45.89021,3,Right,1.475578,2.590254,0.1001189,-0.1095066,0.4979984,0.5616887,0.6515457
45.90162,3,Right,1.479532,2.5859,0.09677037,-0.09436191,0.4968921,0.5616497,0.6547852
45.91269,3,Right,1.483765,2.579688,0.09327369,-0.07349555,0.4959862,0.5540579,0.6645418
45.92328,3,Right,1.487318,2.574757,0.08977433,-0.06482706,0.4964619,0.5540088,0.6651295
45.93455,3,Right,1.491907,2.563873,0.08525611,-0.04412086,0.4951327,0.5428163,0.6769397
45.94604,3,Right,1.495149,2.552835,0.08474005,-0.02027966,0.4885122,0.5174643,0.7022643
45.95688,3,Right,1.499015,2.541548,0.08117057,-0.002778273,0.4854594,0.5064089,0.712651
45.968,3,Right,1.500244,2.540894,0.07998154,0.005616395,0.4786595,0.4902641,0.7283506
45.97913,3,Right,1.502127,2.533067,0.07704542,0.01810858,0.475545,0.4806536,0.7365468
45.99052,3,Right,1.506315,2.533648,0.0736144,0.005657041,0.4770076,0.4794909,0.7365597
46.00111,3,Right,1.508891,2.528309,0.07011623,0.01139062,0.475818,0.4731988,0.7413167
46.01258,3,Right,1.512412,2.528716,0.06436075,0.0147857,0.4842059,0.4848713,0.7281661
46.0234,3,Right,1.514586,2.529953,0.05883891,0.02055345,0.4902394,0.4938595,0.7178758
46.03448,3,Right,1.515821,2.531103,0.05421267,0.0240908,0.493888,0.4955037,0.7141221
46.0457,3,Right,1.516093,2.535755,0.04927132,0.01941561,0.501359,0.4976512,0.7075347
46.05679,3,Right,1.515192,2.544561,0.04346279,-0.0002729575,0.5145735,0.4982009,0.697861
46.06787,3,Right,1.512877,2.552118,0.03727333,-0.02458505,0.5270435,0.5012062,0.6858667
46.07906,3,Right,1.511381,2.558499,0.03114498,-0.03695985,0.5355716,0.5034994,0.6769678
46.09004,3,Right,1.509038,2.564448,0.02396045,-0.05509345,0.5485245,0.5101195,0.6601997
46.1017,3,Right,1.506563,2.570503,0.01808301,-0.06561853,0.5574601,0.5139733,0.6486632
46.11237,3,Right,1.504618,2.574717,0.01513533,-0.07265902,0.5638598,0.5248515,0.6334932
46.12343,3,Right,1.501666,2.579868,0.01120213,-0.07986851,0.5684315,0.530009,0.6241772
46.1344,3,Right,1.500552,2.583305,0.008229442,-0.08447041,0.5676625,0.5342494,0.6206461
46.14561,3,Right,1.498802,2.587363,0.004356034,-0.09046376,0.5709815,0.5366208,0.6146825
46.15678,3,Right,1.498014,2.588929,0.001079597,-0.09337288,0.5728887,0.5355632,0.6133939
46.1678,3,Right,1.49788,2.589059,-0.001154326,-0.09310263,0.5735119,0.5363337,0.6121782
46.17913,3,Right,1.497086,2.589845,-0.003640465,-0.09453069,0.5749839,0.5388869,0.6083242
46.19006,3,Right,1.497821,2.586873,-0.004771136,-0.08458184,0.5711187,0.542553,0.6101685
46.20138,3,Right,1.500076,2.582466,-0.00576251,-0.07112835,0.5661527,0.542775,0.616285
46.21244,3,Right,1.501428,2.578889,-0.007261418,-0.0640143,0.5642968,0.5430048,0.6185605
46.22335,3,Right,1.50471,2.57113,-0.007834218,-0.04686483,0.5583202,0.5356514,0.631791
46.23459,3,Right,1.507346,2.563576,-0.008916073,-0.03215806,0.5533391,0.5274289,0.6438947
46.24584,3,Right,1.510162,2.55547,-0.01029452,-0.0170206,0.5491195,0.5160806,0.6571445
46.25681,3,Right,1.512774,2.546519,-0.01174211,-0.003712122,0.5452626,0.5063677,0.6680319
46.26776,3,Right,1.518456,2.537084,-0.01451647,0.01593205,0.5408413,0.4870833,0.6855558
46.27907,3,Right,1.520239,2.531841,-0.01677399,0.02666985,0.5381777,0.4720993,0.6976932
46.29089,3,Right,1.522356,2.526668,-0.01896029,0.03339186,0.5352384,0.4634479,0.7054225
46.30111,3,Right,1.524547,2.521646,-0.02133416,0.04068683,0.5325803,0.4581812,0.7104737
46.31242,3,Right,1.52603,2.520201,-0.02390062,0.04520513,0.5318223,0.4590795,0.7101883
46.32344,3,Right,1.526828,2.519279,-0.02698835,0.04935473,0.5320015,0.4627477,0.7073917
46.33459,3,Right,1.527143,2.522635,-0.03131019,0.04782045,0.5378927,0.4710474,0.6974948
46.34571,3,Right,1.526724,2.525522,-0.03502151,0.04415804,0.5427494,0.4754309,0.6909693
46.35673,3,Right,1.524801,2.531223,-0.03939765,0.03056667,0.5501866,0.4822634,0.6810157
46.36806,3,Right,1.52376,2.536186,-0.04449307,0.01882705,0.5568001,0.4858134,0.6735016
46.37904,3,Right,1.522588,2.540918,-0.0500414,0.010253,0.5628976,0.4875674,0.6673225
46.3902,3,Right,1.520918,2.546007,-0.05713936,-0.007240581,0.5764248,0.4878932,0.6554711
46.40112,3,Right,1.519021,2.550892,-0.06308659,-0.01854515,0.5872641,0.4893665,0.6444357
46.41235,3,Right,1.517289,2.554342,-0.0685622,-0.02794224,0.5980372,0.4937492,0.6306999
46.42331,3,Right,1.514962,2.559225,-0.07444938,-0.03565242,0.6059712,0.4970728,0.6200374
46.43446,3,Right,1.513549,2.561172,-0.07793694,-0.03804498,0.6119852,0.502416,0.609594
46.44586,3,Right,1.512317,2.563111,-0.08097964,-0.04016039,0.6159685,0.5062941,0.6021929
46.45666,3,Right,1.512007,2.563452,-0.0829316,-0.03879782,0.616016,0.5091953,0.5997826
46.46783,3,Right,1.510877,2.564138,-0.08549734,-0.04073039,0.6184216,0.511283,0.5953867
46.47911,3,Right,1.511911,2.562404,-0.08685669,-0.03690321,0.615974,0.5114945,0.5979862
46.49107,3,Right,1.513626,2.561408,-0.08832227,-0.03754525,0.6179584,0.5131535,0.5944672
46.501,3,Right,1.514031,2.55866,-0.09239616,-0.03155588,0.6173198,0.5108107,0.5974889
46.5126,3,Right,1.517538,2.549921,-0.09085678,-0.008560603,0.6075535,0.5070817,0.6112884
46.5235,3,Right,1.518328,2.547348,-0.09231921,-0.002032571,0.6052864,0.5019992,0.6177549
46.53442,3,Right,1.519131,2.543003,-0.09333917,0.003874651,0.6036064,0.49829,0.6223755
46.54567,3,Right,1.519928,2.540542,-0.09485393,0.007446789,0.6014795,0.4912388,0.6299614
46.55672,3,Right,1.520423,2.536833,-0.09635212,0.01016341,0.6006588,0.4874173,0.633664
46.5679,3,Right,1.521239,2.535065,-0.09809189,0.007387019,0.6018633,0.4832656,0.635736
46.57896,3,Right,1.521988,2.532887,-0.09959909,0.006974852,0.6035522,0.4824412,0.634765
46.59012,3,Right,1.522226,2.530748,-0.1006735,0.009195063,0.6037378,0.4842613,0.6331723
46.60138,3,Right,1.522488,2.528888,-0.101881,0.01274919,0.6037456,0.4876849,0.6304697
46.6125,3,Right,1.522355,2.528097,-0.1029326,0.01548778,0.604148,0.4916195,0.6269574
46.62332,3,Right,1.52202,2.527194,-0.1039717,0.01546949,0.605466,0.4913691,0.6258817
46.63459,3,Right,1.52169,2.526598,-0.1044777,0.01296835,0.607399,0.4893765,0.6256268
46.64566,3,Right,1.521576,2.525655,-0.1046201,0.009508369,0.6086376,0.486823,0.6264769
46.6568,3,Right,1.521487,2.524912,-0.1044728,0.006323843,0.6084085,0.4845121,0.6285278
46.66801,3,Right,1.521451,2.524538,-0.1044401,0.005056349,0.6083362,0.4837464,0.6291986
46.67889,3,Right,1.521462,2.524792,-0.1044209,0.004434195,0.6086981,0.4841075,0.6285753
